,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459893.9156944,99.0,99.0,g,19.5779433303381,2.0,1.0
1,2459893.9460995,99.0,99.0,g,19.8064899906447,2.0,1.0
2,2459893.9887384,99.0,99.0,r,19.995450821291,2.0,1.0
3,2459894.0548032,99.0,99.0,r,19.4920396145253,2.0,1.0
4,2459896.9082639,20.526977421144,0.125786016994263,r,21.1197822966467,2.0,1.0
7,2459898.0071991,20.0910665730584,0.224742627363688,i,20.0537387279084,2.0,1.0
8,2459898.0272222,99.0,99.0,i,19.981122102994,2.0,1.0
9,2459900.9275,99.0,99.0,i,19.2948068483956,2.0,1.0
10,2459900.9298611,99.0,99.0,i,19.3973479072141,2.0,1.0
