,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459900.9347106,19.6181625392825,0.262764049330501,i,19.4111334634967,2.0,1.0
1,2459902.9584954,19.8720624828753,0.0857586681245639,g,20.8807532029958,2.0,1.0
2,2459901.9227315,19.3441009521484,0.231216996908188,g,99.0,1.0,0.0
3,2459902.9584954,19.8664970397949,0.149818629026413,g,99.0,2.0,0.0
4,2459901.9227315,19.3441009521484,0.231216996908188,g,99.0,1.0,0.0
