,jd,mag,mag_unc,filter,limmag,programid,forced
58,2459900.8815046,19.4801998138428,0.221059992909431,r,99.0,2.0,0.0
59,2459900.9681713,19.8516998291016,0.261503010988235,g,99.0,2.0,0.0
60,2459900.9876968,19.7176895141602,0.151252076029778,g,99.0,2.0,0.0
61,2459901.0103819,19.598201751709,0.170040443539619,r,99.0,2.0,0.0
62,2459901.9025231,19.5968551635742,0.209193751215935,r,99.0,2.0,0.0
63,2459901.9940972,19.6277675628662,0.125707983970642,r,99.0,1.0,0.0
64,2459902.869375,19.4600734710693,0.149797946214676,r,99.0,2.0,0.0
65,2459902.9104861,19.5746021270752,0.14908504486084,g,99.0,2.0,0.0
66,2459902.9472917,19.5616474151611,0.162097439169884,g,99.0,2.0,0.0
67,2459902.95375,19.5941543579102,0.169524937868118,g,99.0,2.0,0.0
69,2459903.0267361,19.5215530395508,0.158932387828827,r,99.0,2.0,0.0
70,2459898.8794329,19.9217338562012,0.201708883047104,r,99.0,2.0,0.0
71,2459898.9456597,19.9410305023193,0.14594092965126,g,99.0,2.0,0.0
72,2459898.9757407,20.0531845092773,0.173448964953423,r,99.0,2.0,0.0
73,2459899.9309375,19.9034004211426,0.374913990497589,g,99.0,1.0,0.0
74,2459900.8815046,19.4801998138428,0.221059992909431,r,99.0,2.0,0.0
75,2459900.9681713,19.8516998291016,0.261503010988235,g,99.0,2.0,0.0
76,2459900.9876968,19.7176895141602,0.151252076029778,g,99.0,2.0,0.0
77,2459901.0103819,19.598201751709,0.170040443539619,r,99.0,2.0,0.0
78,2459901.9025231,19.5968551635742,0.209193751215935,r,99.0,2.0,0.0
79,2459902.869375,19.4600734710693,0.149797946214676,r,99.0,2.0,0.0
80,2459902.9104861,19.5746021270752,0.14908504486084,g,99.0,2.0,0.0
81,2459902.9472917,19.5616474151611,0.162097439169884,g,99.0,2.0,0.0
82,2459902.95375,19.5941543579102,0.169524937868118,g,99.0,2.0,0.0
84,2459903.0267361,19.5215530395508,0.158932387828827,r,99.0,2.0,0.0
85,2459898.8794329,19.9217338562012,0.201708883047104,r,99.0,2.0,0.0
86,2459898.9456597,19.9410305023193,0.14594092965126,g,99.0,2.0,0.0
87,2459898.9757407,20.0531845092773,0.173448964953423,r,99.0,2.0,0.0
88,2459899.9309375,19.9034004211426,0.374913990497589,g,99.0,1.0,0.0
89,2459900.8815046,19.4801998138428,0.221059992909431,r,99.0,2.0,0.0
90,2459900.9681713,19.8516998291016,0.261503010988235,g,99.0,2.0,0.0
91,2459900.9876968,19.7176895141602,0.151252076029778,g,99.0,2.0,0.0
92,2459901.0103819,19.598201751709,0.170040443539619,r,99.0,2.0,0.0
93,2459901.9025231,19.5968551635742,0.209193751215935,r,99.0,2.0,0.0
94,2459902.869375,19.4600734710693,0.149797946214676,r,99.0,2.0,0.0
95,2459902.9472917,19.5616474151611,0.162097439169884,g,99.0,2.0,0.0
96,2459902.95375,19.5941543579102,0.169524937868118,g,99.0,2.0,0.0
98,2459903.0267361,19.5215530395508,0.158932387828827,r,99.0,2.0,0.0
99,2459898.8794329,19.9217338562012,0.201708883047104,r,99.0,2.0,0.0
100,2459898.9456597,19.9410305023193,0.14594092965126,g,99.0,2.0,0.0
101,2459899.9309375,19.9034004211426,0.374913990497589,g,99.0,1.0,0.0
102,2459900.8815046,19.4801998138428,0.221059992909431,r,99.0,2.0,0.0
103,2459900.9681713,19.8516998291016,0.261503010988235,g,99.0,2.0,0.0
104,2459900.9876968,19.7176895141602,0.151252076029778,g,99.0,2.0,0.0
105,2459901.0103819,19.598201751709,0.170040443539619,r,99.0,2.0,0.0
106,2459901.9025231,19.5968551635742,0.209193751215935,r,99.0,2.0,0.0
107,2459902.869375,19.4600734710693,0.149797946214676,r,99.0,2.0,0.0
108,2459902.9472917,19.5616474151611,0.162097439169884,g,99.0,2.0,0.0
109,2459902.95375,19.5941543579102,0.169524937868118,g,99.0,2.0,0.0
