,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459818.776412,18.7147723262656,0.0322690114037771,r,20.784693964046,2.0,1.0
2,2459819.7692708,17.9453556629886,0.0203078400155921,r,20.5180821186043,2.0,1.0
4,2459820.7342361,99.0,99.0,g,20.7177569328514,2.0,1.0
7,2459822.6585301,18.1542300095517,0.0204759538466471,r,20.7180054437235,2.0,1.0
9,2459822.6778472,20.097273033003,0.092021406496202,g,21.0294366547694,2.0,1.0
10,2459824.706169,99.0,99.0,g,21.1737880282618,2.0,1.0
27,2459826.6815509,17.5401848072222,0.0149854532650762,r,20.4428958873446,2.0,1.0
29,2459828.7272454,99.0,99.0,g,19.4500413348011,2.0,1.0
