,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459877.6126505,17.4062213897705,0.0297404285520315,r,99.0,1,0.0
1,2459877.7059028,18.054027557373,0.0771725997328758,g,99.0,1,0.0
2,2459879.6125231,18.373420715332,0.0699861645698547,r,99.0,1,0.0
3,2459879.6629977,18.8048934936523,0.0923000276088715,g,99.0,1,0.0
4,2459881.6153935,19.1219882965088,0.123682983219624,g,99.0,1,0.0
5,2459883.6541319,19.4819946289062,0.209446132183075,g,99.0,1,0.0
6,2459877.7059028,18.054027557373,0.0771725997328758,g,99.0,1,0.0
7,2459879.6125231,18.373420715332,0.0699861645698547,r,99.0,1,0.0
8,2459879.6629977,18.8048934936523,0.0923000276088715,g,99.0,1,0.0
9,2459881.6153935,19.1219882965088,0.123682983219624,g,99.0,1,0.0
10,2459883.6541319,19.4819946289062,0.209446132183075,g,99.0,1,0.0
11,2459877.7059028,18.054027557373,0.0771725997328758,g,99.0,1,0.0
12,2459879.6125231,18.373420715332,0.0699861645698547,r,99.0,1,0.0
13,2459881.6153935,19.1219882965088,0.123682983219624,g,99.0,1,0.0
14,2459883.6541319,19.4819946289062,0.209446132183075,g,99.0,1,0.0
15,2459877.7059028,18.054027557373,0.0771725997328758,g,99.0,1,0.0
16,2459881.6153935,19.1219882965088,0.123682983219624,g,99.0,1,0.0
17,2459883.6541319,19.4819946289062,0.209446132183075,g,99.0,1,0.0
18,2459877.7059028,18.054027557373,0.0771725997328758,g,99.0,1,0.0
19,2459883.6541319,19.4819946289062,0.209446132183075,g,99.0,1,0.0
20,2459877.7059028,18.054027557373,0.0771725997328758,g,99.0,1,0.0
