,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459636.7143056,20.0824813842773,0.183462888002396,g,99.0,2,0.0
1,2459636.8431366,20.0724544525146,0.176164001226425,r,99.0,2,0.0
2,2459636.8928009,20.0417995452881,0.22961300611496,i,99.0,2,0.0
3,2459636.9107292,20.1497840881348,0.190507441759109,r,99.0,1,0.0
4,2459636.9116782,20.1797981262207,0.173674806952477,r,99.0,2,0.0
5,2459636.9434259,20.2003631591797,0.210347831249237,g,99.0,1,0.0
6,2459636.8431366,20.0724544525146,0.176164001226425,r,99.0,2,0.0
7,2459636.8928009,20.0417995452881,0.22961300611496,i,99.0,2,0.0
8,2459636.9107292,20.1497840881348,0.190507441759109,r,99.0,1,0.0
9,2459636.9116782,20.1797981262207,0.173674806952477,r,99.0,2,0.0
10,2459636.9434259,20.2003631591797,0.210347831249237,g,99.0,1,0.0
11,2459636.8431366,20.0724544525146,0.176164001226425,r,99.0,2,0.0
12,2459636.8928009,20.0417995452881,0.22961300611496,i,99.0,2,0.0
13,2459636.9116782,20.1797981262207,0.173674806952477,r,99.0,2,0.0
14,2459636.9434259,20.2003631591797,0.210347831249237,g,99.0,1,0.0
15,2459636.8928009,20.0417995452881,0.22961300611496,i,99.0,2,0.0
16,2459636.9116782,20.1797981262207,0.173674806952477,r,99.0,2,0.0
17,2459636.9434259,20.2003631591797,0.210347831249237,g,99.0,1,0.0
18,2459636.8928009,20.0417995452881,0.22961300611496,i,99.0,2,0.0
19,2459636.9434259,20.2003631591797,0.210347831249237,g,99.0,1,0.0
20,2459636.8928009,20.0417995452881,0.22961300611496,i,99.0,2,0.0
