,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459636.7452546,20.0004768371582,0.164067819714546,g,99.0,2,0.0
1,2459636.9535185,20.1743793487549,0.175441145896912,g,99.0,2,0.0
2,2459636.9674537,19.7022285461426,0.152259320020676,r,99.0,2,0.0
3,2459637.7276042,20.0531005859375,0.277290999889374,g,99.0,2,0.0
4,2459637.7285648,19.9669742584229,0.172186523675919,g,99.0,1,0.0
5,2459637.9832755,20.1661109924316,0.182614102959633,g,99.0,2,0.0
6,2459636.7452546,20.0004768371582,0.164067819714546,g,99.0,2,0.0
7,2459636.9535185,20.1743793487549,0.175441145896912,g,99.0,2,0.0
8,2459636.9674537,19.7022285461426,0.152259320020676,r,99.0,2,0.0
9,2459637.7276042,20.0531005859375,0.277290999889374,g,99.0,2,0.0
10,2459637.9832755,20.1661109924316,0.182614102959633,g,99.0,2,0.0
11,2459636.9535185,20.1743793487549,0.175441145896912,g,99.0,2,0.0
12,2459636.9674537,19.7022285461426,0.152259320020676,r,99.0,2,0.0
13,2459637.7276042,20.0531005859375,0.277290999889374,g,99.0,2,0.0
14,2459637.9832755,20.1661109924316,0.182614102959633,g,99.0,2,0.0
15,2459636.9535185,20.1743793487549,0.175441145896912,g,99.0,2,0.0
16,2459636.9674537,19.7022285461426,0.152259320020676,r,99.0,2,0.0
17,2459637.9832755,20.1661109924316,0.182614102959633,g,99.0,2,0.0
18,2459636.9674537,19.7022285461426,0.152259320020676,r,99.0,2,0.0
19,2459637.9832755,20.1661109924316,0.182614102959633,g,99.0,2,0.0
20,2459636.9674537,19.7022285461426,0.152259320020676,r,99.0,2,0.0
