,jd,mag,mag_unc,filter,limmag,programid,forced
31,2459637.7235301,20.1658992767334,0.22859700024128,g,99.0,2,0.0
32,2459637.7244907,20.1617374420166,0.194287925958633,g,99.0,1,0.0
33,2459637.7254514,20.2728271484375,0.206505820155144,g,99.0,2,0.0
34,2459637.8330787,20.2399005889893,0.224236994981766,r,99.0,1,0.0
35,2459637.8944907,20.2495098114014,0.210654348134995,g,99.0,2,0.0
36,2459636.7418981,20.3150997161865,0.220698997378349,g,99.0,2,0.0
37,2459636.7433333,20.544900894165,0.259923994541168,g,99.0,1,0.0
38,2459636.9088079,20.238410949707,0.145068556070328,r,99.0,1,0.0
39,2459636.9443866,20.2054138183594,0.211963206529617,g,99.0,2,0.0
40,2459637.0270139,19.9888000488281,0.330303013324738,r,99.0,2,0.0
41,2459637.7235301,20.1658992767334,0.22859700024128,g,99.0,2,0.0
42,2459637.7244907,20.1617374420166,0.194287925958633,g,99.0,1,0.0
43,2459637.7254514,20.2728271484375,0.206505820155144,g,99.0,2,0.0
44,2459637.8330787,20.2399005889893,0.224236994981766,r,99.0,1,0.0
45,2459637.8944907,20.2495098114014,0.210654348134995,g,99.0,2,0.0
46,2459636.7433333,20.544900894165,0.259923994541168,g,99.0,1,0.0
47,2459636.9088079,20.238410949707,0.145068556070328,r,99.0,1,0.0
48,2459636.9443866,20.2054138183594,0.211963206529617,g,99.0,2,0.0
49,2459637.0270139,19.9888000488281,0.330303013324738,r,99.0,2,0.0
50,2459637.7235301,20.1658992767334,0.22859700024128,g,99.0,2,0.0
51,2459637.7244907,20.1617374420166,0.194287925958633,g,99.0,1,0.0
52,2459637.7254514,20.2728271484375,0.206505820155144,g,99.0,2,0.0
53,2459637.8330787,20.2399005889893,0.224236994981766,r,99.0,1,0.0
54,2459637.8944907,20.2495098114014,0.210654348134995,g,99.0,2,0.0
55,2459636.9088079,20.238410949707,0.145068556070328,r,99.0,1,0.0
56,2459636.9443866,20.2054138183594,0.211963206529617,g,99.0,2,0.0
57,2459637.0270139,19.9888000488281,0.330303013324738,r,99.0,2,0.0
58,2459637.7235301,20.1658992767334,0.22859700024128,g,99.0,2,0.0
59,2459637.7244907,20.1617374420166,0.194287925958633,g,99.0,1,0.0
60,2459637.7254514,20.2728271484375,0.206505820155144,g,99.0,2,0.0
61,2459637.8330787,20.2399005889893,0.224236994981766,r,99.0,1,0.0
62,2459637.8944907,20.2495098114014,0.210654348134995,g,99.0,2,0.0
