,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459636.8800579,18.1061935424805,0.0725379437208176,i,99.0,2,0.0
1,2459636.9621181,18.3355140686035,0.0711782425642014,r,99.0,1,0.0
2,2459639.8424421,19.1602935791016,0.178105622529984,g,99.0,1,0.0
3,2459639.8592708,19.0257091522217,0.183362141251564,i,99.0,2,0.0
4,2459636.9621181,18.3355140686035,0.0711782425642014,r,99.0,1,0.0
5,2459639.8424421,19.1602935791016,0.178105622529984,g,99.0,1,0.0
6,2459639.8592708,19.0257091522217,0.183362141251564,i,99.0,2,0.0
7,2459639.8424421,19.1602935791016,0.178105622529984,g,99.0,1,0.0
8,2459639.8592708,19.0257091522217,0.183362141251564,i,99.0,2,0.0
9,2459639.8592708,19.0257091522217,0.183362141251564,i,99.0,2,0.0
