,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459540.584456,18.8399900892082,0.103614239682958,r,19.6433272670264,2.0,1.0
1,2459540.5883565,19.1282520721614,0.105344156764409,r,19.913611733399,2.0,1.0
2,2459540.5922569,18.9503388183614,0.0920881533026384,r,19.8817151977103,2.0,1.0
3,2459540.5961574,19.2865199733092,0.128478364406815,r,19.8563307644355,2.0,1.0
4,2459540.6000463,19.0528620595822,0.112182906502781,r,19.7699311292134,2.0,1.0
5,2459542.5829745,19.5169970159154,0.120011869914461,r,20.1608222985667,2.0,1.0
6,2459542.5869097,19.5657975948368,0.114682797588622,r,20.2589376873142,2.0,1.0
7,2459542.5908449,19.6251319149565,0.112622416782608,r,20.337955597297,2.0,1.0
8,2459542.5947685,19.6446438461784,0.123563646732098,r,20.2568028424067,2.0,1.0
9,2459542.5986921,19.7049703971612,0.128389780121914,r,20.2755300485191,2.0,1.0
10,2459543.5838542,19.8188987153551,0.171364120050073,r,20.0759847664218,2.0,1.0
11,2459543.5877894,19.9074391076253,0.220377261978791,r,19.8914079392637,2.0,1.0
12,2459543.5917245,19.9687290849675,0.214891407569396,r,19.9800672476128,2.0,1.0
13,2459543.5956481,19.7231365940904,0.166022393295436,r,20.0146057078297,2.0,1.0
14,2459543.5995718,19.675660258977,0.192017709846123,r,19.809192833943,2.0,1.0
15,2459540.584456,18.7502956390381,0.180087268352509,r,99.0,2.0,0.0
16,2459540.5961574,19.2178020477295,0.210128933191299,r,99.0,2.0,0.0
17,2459540.6000463,18.9817276000977,0.161650463938713,r,99.0,2.0,0.0
18,2459540.6089699,18.8344993591309,0.221404001116753,g,99.0,1.0,0.0
19,2459542.5829745,19.5288524627686,0.21629910171032,r,99.0,2.0,0.0
20,2459542.5869097,19.5970287322998,0.198258385062218,r,99.0,2.0,0.0
21,2459542.5908449,19.583568572998,0.214442923665047,r,99.0,2.0,0.0
22,2459542.6022454,19.5430641174316,0.198653757572174,g,99.0,1.0,0.0
23,2459540.584456,18.7502956390381,0.180087268352509,r,99.0,2.0,0.0
24,2459540.5961574,19.2178020477295,0.210128933191299,r,99.0,2.0,0.0
25,2459540.6000463,18.9817276000977,0.161650463938713,r,99.0,2.0,0.0
26,2459542.5829745,19.5288524627686,0.21629910171032,r,99.0,2.0,0.0
27,2459542.5869097,19.5970287322998,0.198258385062218,r,99.0,2.0,0.0
28,2459542.5908449,19.583568572998,0.214442923665047,r,99.0,2.0,0.0
29,2459542.6022454,19.5430641174316,0.198653757572174,g,99.0,1.0,0.0
30,2459540.5961574,19.2178020477295,0.210128933191299,r,99.0,2.0,0.0
31,2459540.6000463,18.9817276000977,0.161650463938713,r,99.0,2.0,0.0
32,2459542.5829745,19.5288524627686,0.21629910171032,r,99.0,2.0,0.0
33,2459542.5869097,19.5970287322998,0.198258385062218,r,99.0,2.0,0.0
34,2459542.5908449,19.583568572998,0.214442923665047,r,99.0,2.0,0.0
35,2459542.6022454,19.5430641174316,0.198653757572174,g,99.0,1.0,0.0
36,2459540.5961574,19.2178020477295,0.210128933191299,r,99.0,2.0,0.0
37,2459542.5829745,19.5288524627686,0.21629910171032,r,99.0,2.0,0.0
38,2459542.5869097,19.5970287322998,0.198258385062218,r,99.0,2.0,0.0
39,2459542.5908449,19.583568572998,0.214442923665047,r,99.0,2.0,0.0
40,2459542.6022454,19.5430641174316,0.198653757572174,g,99.0,1.0,0.0
41,2459542.5829745,19.5288524627686,0.21629910171032,r,99.0,2.0,0.0
42,2459542.5869097,19.5970287322998,0.198258385062218,r,99.0,2.0,0.0
43,2459542.5908449,19.583568572998,0.214442923665047,r,99.0,2.0,0.0
44,2459542.6022454,19.5430641174316,0.198653757572174,g,99.0,1.0,0.0
45,2459542.5869097,19.5970287322998,0.198258385062218,r,99.0,2.0,0.0
46,2459542.5908449,19.583568572998,0.214442923665047,r,99.0,2.0,0.0
47,2459542.6022454,19.5430641174316,0.198653757572174,g,99.0,1.0,0.0
48,2459542.5908449,19.583568572998,0.214442923665047,r,99.0,2.0,0.0
49,2459542.6022454,19.5430641174316,0.198653757572174,g,99.0,1.0,0.0
50,2459542.6022454,19.5430641174316,0.198653757572174,g,99.0,1.0,0.0
