,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459711.8616551,99.0,99.0,r,19.9072482692908,2.0,1.0
5,2459713.8594444,99.0,99.0,i,19.9142217871672,2.0,1.0
12,2459718.8536574,19.7260151102469,0.0872590185645194,r,20.715875089332,2.0,1.0
