,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459853.6164236,99.0,99.0,r,20.8941655660941,2.0,1.0
1,2459853.6193171,99.0,99.0,r,20.9358614578922,2.0,1.0
2,2459853.6222106,99.0,99.0,r,20.7625519197847,2.0,1.0
3,2459853.6251042,99.0,99.0,r,20.8032825530939,2.0,1.0
4,2459853.6279861,99.0,99.0,r,20.7411327365827,2.0,1.0
5,2459854.6135648,99.0,99.0,r,20.7727676047043,2.0,1.0
6,2459854.6164931,99.0,99.0,r,20.8295919015525,2.0,1.0
7,2459854.6194329,99.0,99.0,r,20.8053716399038,2.0,1.0
8,2459854.6223611,99.0,99.0,r,20.7446473093257,2.0,1.0
9,2459854.6252894,99.0,99.0,r,20.80115989167,2.0,1.0
10,2459855.6126042,19.3351556636198,0.0864765261011646,r,20.3347958652127,2.0,1.0
11,2459855.615544,19.2130049443902,0.0856924372736037,r,20.2225344953384,2.0,1.0
12,2459855.6184838,19.2708359884314,0.078595463595409,r,20.374228077575,2.0,1.0
13,2459855.621412,19.2051013587211,0.0796644079357531,r,20.2938263157647,2.0,1.0
14,2459855.6243403,19.2950579615292,0.0867521769617633,r,20.2912427961242,2.0,1.0
15,2459856.6123611,19.6366974793017,0.107130313906759,r,20.4038023247488,2.0,1.0
16,2459856.6153588,19.8886501379481,0.127788237531273,r,20.464308726176,2.0,1.0
17,2459856.6183565,19.9116674875958,0.146492196018532,r,20.3390170531251,2.0,1.0
18,2459856.6213426,19.6561859473786,0.105837486703972,r,20.4364729409183,2.0,1.0
19,2459856.6243403,19.4132747573644,0.104427715192391,r,20.2081211063581,2.0,1.0
20,2459855.615544,19.258602142334,0.137654438614845,r,99.0,2.0,0.0
21,2459855.621412,19.2406024932861,0.132836490869522,r,99.0,2.0,0.0
22,2459855.6243403,19.2809772491455,0.159602403640747,r,99.0,2.0,0.0
23,2459856.6123611,19.7175483703613,0.210112974047661,r,99.0,2.0,0.0
24,2459855.615544,19.258602142334,0.137654438614845,r,99.0,2.0,0.0
25,2459855.621412,19.2406024932861,0.132836490869522,r,99.0,2.0,0.0
26,2459855.6243403,19.2809772491455,0.159602403640747,r,99.0,2.0,0.0
27,2459855.615544,19.258602142334,0.137654438614845,r,99.0,2.0,0.0
28,2459855.621412,19.2406024932861,0.132836490869522,r,99.0,2.0,0.0
29,2459855.615544,19.258602142334,0.137654438614845,r,99.0,2.0,0.0
