,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459753.7916551,99.0,99.0,g,21.4001663586797,2.0,1.0
1,2459753.8279745,99.0,99.0,r,21.4849360975872,2.0,1.0
2,2459753.9378935,99.0,99.0,g,21.1149166960148,2.0,1.0
3,2459753.9422801,99.0,99.0,r,21.0256569763617,2.0,1.0
4,2459755.7269676,99.0,99.0,i,20.4288347416577,2.0,1.0
5,2459755.850544,99.0,99.0,r,21.3750844790799,2.0,1.0
6,2459755.8921759,99.0,99.0,g,21.3837535251256,2.0,1.0
7,2459756.7561921,21.4002714925165,0.239313116420355,g,21.2947410257463,2.0,1.0
8,2459756.8024074,99.0,99.0,g,21.3110154928046,2.0,1.0
9,2459756.8540741,99.0,99.0,r,21.3069334890185,2.0,1.0
10,2459756.8603935,99.0,99.0,r,21.3619418298138,2.0,1.0
11,2459757.7707986,99.0,99.0,g,21.285672466476,2.0,1.0
12,2459757.7912616,99.0,99.0,g,21.4340109079606,2.0,1.0
13,2459757.8329745,99.0,99.0,g,21.3202920328709,2.0,1.0
14,2459757.8390046,99.0,99.0,g,21.3969715002066,2.0,1.0
15,2459758.8096528,21.319538422683,0.192404802724516,r,21.4508844405095,2.0,1.0
16,2459758.8600231,20.3756915033316,0.143695819132282,r,20.8239669614088,2.0,1.0
17,2459758.8838542,20.248112541958,0.141353731308197,r,20.7142301384766,2.0,1.0
18,2459758.9584722,99.0,99.0,r,13.6088590543464,2.0,1.0
19,2459759.7377315,99.0,99.0,i,20.5811026790488,2.0,1.0
20,2459759.7580208,99.0,99.0,g,21.2998256893974,2.0,1.0
21,2459759.7996528,99.0,99.0,r,21.4337906208409,2.0,1.0
22,2459759.8606597,99.0,99.0,g,21.3349590380148,2.0,1.0
23,2459758.8600231,20.3544998168945,0.236388996243477,r,99.0,2.0,0.0
