,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459424.7950231,19.9220104217529,0.215119957923889,g,99.0,1,0.0
1,2459424.8878472,19.8332996368408,0.217559993267059,r,99.0,1,0.0
2,2459426.8664815,19.7824363708496,0.210465103387833,g,99.0,1,0.0
3,2459428.8071181,19.6466026306152,0.162276357412338,g,99.0,1,0.0
4,2459428.8914468,19.5391082763672,0.12928794324398,r,99.0,1,0.0
5,2459428.9324653,19.9107723236084,0.175508260726929,g,99.0,1,0.0
6,2459424.7950231,19.9220104217529,0.215119957923889,g,99.0,1,0.0
7,2459426.8664815,19.7824363708496,0.210465103387833,g,99.0,1,0.0
8,2459428.8071181,19.6466026306152,0.162276357412338,g,99.0,1,0.0
9,2459428.8914468,19.5391082763672,0.12928794324398,r,99.0,1,0.0
10,2459428.9324653,19.9107723236084,0.175508260726929,g,99.0,1,0.0
11,2459424.7950231,19.9220104217529,0.215119957923889,g,99.0,1,0.0
12,2459428.8071181,19.6466026306152,0.162276357412338,g,99.0,1,0.0
13,2459428.8914468,19.5391082763672,0.12928794324398,r,99.0,1,0.0
14,2459428.9324653,19.9107723236084,0.175508260726929,g,99.0,1,0.0
15,2459424.7950231,19.9220104217529,0.215119957923889,g,99.0,1,0.0
16,2459428.8914468,19.5391082763672,0.12928794324398,r,99.0,1,0.0
17,2459428.9324653,19.9107723236084,0.175508260726929,g,99.0,1,0.0
18,2459424.7950231,19.9220104217529,0.215119957923889,g,99.0,1,0.0
19,2459428.9324653,19.9107723236084,0.175508260726929,g,99.0,1,0.0
20,2459424.7950231,19.9220104217529,0.215119957923889,g,99.0,1,0.0
