,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459418.8070486,99.0,99.0,i,18.9634758388911,2.0,1.0
1,2459418.8525579,99.0,99.0,g,19.6427567762313,2.0,1.0
3,2459419.8801042,99.0,99.0,g,17.1353623413576,2.0,1.0
5,2459422.8333796,99.0,99.0,i,20.443355156683,2.0,1.0
6,2459423.8896875,18.1757716488356,0.155545126212557,g,18.5380164187969,2.0,1.0
8,2459425.7886227,99.0,99.0,i,16.5831549342526,2.0,1.0
9,2459428.7911921,99.0,99.0,i,20.5443643435908,2.0,1.0
