,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459502.6268634,17.8491172790527,0.0558967590332031,g,99.0,1,0.0
1,2459502.7011111,16.8013858795166,0.0566970109939575,r,99.0,1,0.0
2,2459503.666331,16.8026180267334,0.0413582697510719,r,99.0,1,0.0
3,2459505.6166898,17.7752304077148,0.0473444685339928,r,99.0,1,0.0
4,2459505.6712847,18.8360424041748,0.183467522263527,g,99.0,1,0.0
5,2459502.7011111,16.8013858795166,0.0566970109939575,r,99.0,1,0.0
6,2459503.666331,16.8026180267334,0.0413582697510719,r,99.0,1,0.0
7,2459505.6166898,17.7752304077148,0.0473444685339928,r,99.0,1,0.0
8,2459505.6712847,18.8360424041748,0.183467522263527,g,99.0,1,0.0
9,2459502.7011111,16.8013858795166,0.0566970109939575,r,99.0,1,0.0
10,2459505.6166898,17.7752304077148,0.0473444685339928,r,99.0,1,0.0
11,2459505.6712847,18.8360424041748,0.183467522263527,g,99.0,1,0.0
12,2459502.7011111,16.8013858795166,0.0566970109939575,r,99.0,1,0.0
13,2459505.6166898,17.7752304077148,0.0473444685339928,r,99.0,1,0.0
14,2459502.7011111,16.8013858795166,0.0566970109939575,r,99.0,1,0.0
