,jd,mag,mag_unc,filter,limmag,programid,forced
3363,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
3364,2459524.8374537,18.3042888641357,0.0556566789746284,g,99.0,1.0,0.0
3365,2459524.874294,18.2892646789551,0.0762854367494583,r,99.0,1.0,0.0
3454,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
3455,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
3456,2459524.8374537,18.3042888641357,0.0556566789746284,g,99.0,1.0,0.0
3457,2459524.874294,18.2892646789551,0.0762854367494583,r,99.0,1.0,0.0
3545,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
3546,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
3547,2459524.8374537,18.3042888641357,0.0556566789746284,g,99.0,1.0,0.0
3548,2459524.874294,18.2892646789551,0.0762854367494583,r,99.0,1.0,0.0
3635,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
3636,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
3637,2459524.8374537,18.3042888641357,0.0556566789746284,g,99.0,1.0,0.0
3638,2459524.874294,18.2892646789551,0.0762854367494583,r,99.0,1.0,0.0
3724,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
3725,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
3726,2459524.8374537,18.3042888641357,0.0556566789746284,g,99.0,1.0,0.0
3727,2459524.874294,18.2892646789551,0.0762854367494583,r,99.0,1.0,0.0
3812,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
3813,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
3814,2459524.8374537,18.3042888641357,0.0556566789746284,g,99.0,1.0,0.0
3815,2459524.874294,18.2892646789551,0.0762854367494583,r,99.0,1.0,0.0
3899,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
3900,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
3901,2459524.8374537,18.3042888641357,0.0556566789746284,g,99.0,1.0,0.0
3902,2459524.874294,18.2892646789551,0.0762854367494583,r,99.0,1.0,0.0
3985,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
3986,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
3987,2459524.8374537,18.3042888641357,0.0556566789746284,g,99.0,1.0,0.0
3988,2459524.874294,18.2892646789551,0.0762854367494583,r,99.0,1.0,0.0
4070,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
4071,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
4072,2459524.8374537,18.3042888641357,0.0556566789746284,g,99.0,1.0,0.0
4073,2459524.874294,18.2892646789551,0.0762854367494583,r,99.0,1.0,0.0
4154,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
4155,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
4156,2459524.8374537,18.3042888641357,0.0556566789746284,g,99.0,1.0,0.0
4157,2459524.874294,18.2892646789551,0.0762854367494583,r,99.0,1.0,0.0
4237,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
4238,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
4239,2459524.8374537,18.3042888641357,0.0556566789746284,g,99.0,1.0,0.0
4240,2459524.874294,18.2892646789551,0.0762854367494583,r,99.0,1.0,0.0
4319,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
4320,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
4321,2459524.8374537,18.3042888641357,0.0556566789746284,g,99.0,1.0,0.0
4322,2459524.874294,18.2892646789551,0.0762854367494583,r,99.0,1.0,0.0
4400,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
4401,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
4402,2459524.8374537,18.3042888641357,0.0556566789746284,g,99.0,1.0,0.0
4403,2459524.874294,18.2892646789551,0.0762854367494583,r,99.0,1.0,0.0
4480,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
4481,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
4482,2459524.8374537,18.3042888641357,0.0556566789746284,g,99.0,1.0,0.0
4483,2459524.874294,18.2892646789551,0.0762854367494583,r,99.0,1.0,0.0
4559,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
4560,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
4561,2459524.8374537,18.3042888641357,0.0556566789746284,g,99.0,1.0,0.0
4562,2459524.874294,18.2892646789551,0.0762854367494583,r,99.0,1.0,0.0
4637,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
4638,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
4639,2459524.8374537,18.3042888641357,0.0556566789746284,g,99.0,1.0,0.0
4640,2459524.874294,18.2892646789551,0.0762854367494583,r,99.0,1.0,0.0
4714,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
4715,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
4716,2459524.8374537,18.3042888641357,0.0556566789746284,g,99.0,1.0,0.0
4717,2459524.874294,18.2892646789551,0.0762854367494583,r,99.0,1.0,0.0
4790,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
4791,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
4792,2459524.8374537,18.3042888641357,0.0556566789746284,g,99.0,1.0,0.0
4793,2459524.874294,18.2892646789551,0.0762854367494583,r,99.0,1.0,0.0
