,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459755.8641204,19.326847076416,0.111701481044292,r,99.0,1,0.0
1,2459755.9053935,19.1988048553467,0.100746929645538,g,99.0,1,0.0
2,2459755.9279977,19.2129898071289,0.0852123498916626,g,99.0,1,0.0
3,2459755.9510185,19.384593963623,0.100969403982162,r,99.0,1,0.0
4,2459757.8834954,20.002534866333,0.16194286942482,g,99.0,1,0.0
5,2459757.8839583,20.1493835449219,0.209773331880569,g,99.0,1,0.0
6,2459757.9078819,20.1467266082764,0.173276767134666,g,99.0,1,0.0
7,2459755.8641204,19.326847076416,0.111701481044292,r,99.0,1,0.0
8,2459755.9279977,19.2129898071289,0.0852123498916626,g,99.0,1,0.0
9,2459755.9510185,19.384593963623,0.100969403982162,r,99.0,1,0.0
10,2459757.8834954,20.002534866333,0.16194286942482,g,99.0,1,0.0
11,2459757.8839583,20.1493835449219,0.209773331880569,g,99.0,1,0.0
12,2459757.9078819,20.1467266082764,0.173276767134666,g,99.0,1,0.0
13,2459755.9279977,19.2129898071289,0.0852123498916626,g,99.0,1,0.0
14,2459755.9510185,19.384593963623,0.100969403982162,r,99.0,1,0.0
15,2459757.8834954,20.002534866333,0.16194286942482,g,99.0,1,0.0
16,2459757.8839583,20.1493835449219,0.209773331880569,g,99.0,1,0.0
17,2459757.9078819,20.1467266082764,0.173276767134666,g,99.0,1,0.0
18,2459755.9279977,19.2129898071289,0.0852123498916626,g,99.0,1,0.0
19,2459755.9510185,19.384593963623,0.100969403982162,r,99.0,1,0.0
20,2459757.8839583,20.1493835449219,0.209773331880569,g,99.0,1,0.0
21,2459757.9078819,20.1467266082764,0.173276767134666,g,99.0,1,0.0
22,2459755.9510185,19.384593963623,0.100969403982162,r,99.0,1,0.0
23,2459757.8839583,20.1493835449219,0.209773331880569,g,99.0,1,0.0
24,2459757.9078819,20.1467266082764,0.173276767134666,g,99.0,1,0.0
25,2459755.9510185,19.384593963623,0.100969403982162,r,99.0,1,0.0
26,2459757.9078819,20.1467266082764,0.173276767134666,g,99.0,1,0.0
27,2459755.9510185,19.384593963623,0.100969403982162,r,99.0,1,0.0
