,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459670.9011343,20.9698009490967,0.260475993156433,g,99.0,2,0.0
1,2459671.9185995,21.0669002532959,0.323091000318527,g,99.0,2,0.0
2,2459671.9195602,20.8082008361816,0.218380004167557,g,99.0,1,0.0
3,2459672.7994097,21.1414070129395,0.195898324251175,g,99.0,2,0.0
4,2459670.9011343,20.9698009490967,0.260475993156433,g,99.0,2,0.0
5,2459671.9185995,21.0669002532959,0.323091000318527,g,99.0,2,0.0
6,2459672.7994097,21.1414070129395,0.195898324251175,g,99.0,2,0.0
7,2459671.9185995,21.0669002532959,0.323091000318527,g,99.0,2,0.0
8,2459672.7994097,21.1414070129395,0.195898324251175,g,99.0,2,0.0
9,2459672.7994097,21.1414070129395,0.195898324251175,g,99.0,2,0.0
