,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459671.8687847,19.7145881652832,0.13114407658577,r,99.0,2,0.0
1,2459671.9306019,20.2388687133789,0.199575841426849,g,99.0,1,0.0
2,2459672.6654514,20.2360382080078,0.168649539351463,g,99.0,2,0.0
3,2459672.8261343,20.3882789611816,0.215407103300095,g,99.0,2,0.0
4,2459671.8687847,19.7145881652832,0.13114407658577,r,99.0,2,0.0
5,2459671.9306019,20.2388687133789,0.199575841426849,g,99.0,1,0.0
6,2459672.6654514,20.2360382080078,0.168649539351463,g,99.0,2,0.0
7,2459671.8687847,19.7145881652832,0.13114407658577,r,99.0,2,0.0
8,2459672.6654514,20.2360382080078,0.168649539351463,g,99.0,2,0.0
9,2459672.6654514,20.2360382080078,0.168649539351463,g,99.0,2,0.0
