,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459671.7908912,20.0168437957764,0.147416159510612,g,99.0,1,0.0
1,2459671.8288426,19.7758941650391,0.175831139087677,r,99.0,1,0.0
2,2459672.6559144,20.3430023193359,0.1347885876894,g,99.0,1,0.0
3,2459671.7908912,20.0168437957764,0.147416159510612,g,99.0,1,0.0
4,2459672.6559144,20.3430023193359,0.1347885876894,g,99.0,1,0.0
5,2459672.6559144,20.3430023193359,0.1347885876894,g,99.0,1,0.0
