,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459838.6554282,99.0,99.0,g,21.0709839526283,2.0,1.0
1,2459839.6576042,99.0,99.0,g,21.0744733411992,2.0,1.0
2,2459839.7029051,99.0,99.0,g,21.2219169340886,2.0,1.0
4,2459839.7613657,21.2562698573313,0.208798793810993,g,21.2988356826606,2.0,1.0
5,2459839.7785764,21.1260295386882,0.206346472711762,g,21.1814227041706,2.0,1.0
6,2459839.8312153,21.3677048062332,0.237727521459192,g,21.2693919392164,2.0,1.0
8,2459840.7315625,21.3280560754103,0.164674506981406,g,21.6283759347959,2.0,1.0
9,2459840.7889005,21.3378068633665,0.209411328589548,g,21.3771922221041,2.0,1.0
10,2459840.8226968,20.9678053340667,0.169362802788513,g,21.2376460426102,2.0,1.0
11,2459840.8483681,21.1007197895974,0.177279761447458,g,21.3209576820636,2.0,1.0
12,2459840.8833681,20.8312060023729,0.165113115182265,g,21.1286378632276,2.0,1.0
13,2459841.7076157,21.033491870542,0.153043189131537,g,21.4133426421539,2.0,1.0
15,2459841.7643171,20.9829014361012,0.145932419282488,g,21.4144077694227,2.0,1.0
16,2459841.7900116,21.1111306722751,0.146145240508191,g,21.5410547705777,2.0,1.0
17,2459841.7975926,21.3990626432461,0.190980359852313,g,21.5384766640393,2.0,1.0
18,2459841.8462153,21.1295737073186,0.207161500677751,g,21.1806868754446,2.0,1.0
20,2459840.8833681,20.8131999969482,0.297403007745743,g,99.0,2.0,0.0
21,2459841.7076157,21.0412006378174,0.321382999420166,g,99.0,2.0,0.0
24,2459840.8833681,20.8131999969482,0.297403007745743,g,99.0,2.0,0.0
27,2459840.8833681,20.8131999969482,0.297403007745743,g,99.0,2.0,0.0
