,jd,mag,mag_unc,filter,limmag,programid,forced
61,2459838.6554282,20.208667755127,0.191720142960548,g,99.0,2.0,0.0
62,2459839.6576042,19.9990119934082,0.166007429361343,g,99.0,2.0,0.0
63,2459839.7135764,20.1592788696289,0.210270807147026,g,99.0,1.0,0.0
64,2459839.7613657,20.1817836761475,0.171533778309822,g,99.0,2.0,0.0
65,2459839.7776273,19.9986190795898,0.132314950227737,g,99.0,1.0,0.0
66,2459839.7785764,20.1525745391846,0.160933449864388,g,99.0,2.0,0.0
67,2459839.8312153,20.0662002563477,0.185207322239876,g,99.0,2.0,0.0
69,2459840.7315625,20.0732803344727,0.15091960132122,g,99.0,2.0,0.0
70,2459840.7889005,20.0082855224609,0.170669794082642,g,99.0,2.0,0.0
71,2459840.8226968,20.0014533996582,0.151582688093185,g,99.0,2.0,0.0
72,2459840.8483681,19.9660034179688,0.164558187127113,g,99.0,2.0,0.0
73,2459841.7076157,19.796012878418,0.120780505239964,g,99.0,2.0,0.0
75,2459841.7643171,19.8630466461182,0.132378876209259,g,99.0,2.0,0.0
76,2459841.7890741,19.7875080108643,0.128407448530197,g,99.0,1.0,0.0
77,2459841.7900116,19.8862495422363,0.127041637897491,g,99.0,2.0,0.0
78,2459841.7975926,19.8758220672607,0.141882494091988,g,99.0,2.0,0.0
79,2459841.8462153,19.9535312652588,0.160764828324318,g,99.0,2.0,0.0
80,2459838.6554282,20.208667755127,0.191720142960548,g,99.0,2.0,0.0
81,2459839.6576042,19.9990119934082,0.166007429361343,g,99.0,2.0,0.0
82,2459839.7135764,20.1592788696289,0.210270807147026,g,99.0,1.0,0.0
83,2459839.7613657,20.1817836761475,0.171533778309822,g,99.0,2.0,0.0
84,2459839.7776273,19.9986190795898,0.132314950227737,g,99.0,1.0,0.0
85,2459839.7785764,20.1525745391846,0.160933449864388,g,99.0,2.0,0.0
86,2459839.8312153,20.0662002563477,0.185207322239876,g,99.0,2.0,0.0
88,2459840.7315625,20.0732803344727,0.15091960132122,g,99.0,2.0,0.0
89,2459840.7889005,20.0082855224609,0.170669794082642,g,99.0,2.0,0.0
90,2459840.8226968,20.0014533996582,0.151582688093185,g,99.0,2.0,0.0
91,2459840.8483681,19.9660034179688,0.164558187127113,g,99.0,2.0,0.0
