,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459888.652338,99.0,99.0,g,19.498968268335,2.0,1.0
16,2459888.7476505,99.0,99.0,g,17.4023739498808,2.0,1.0
17,2459888.8215972,99.0,99.0,r,17.1957184621538,2.0,1.0
18,2459889.7077315,99.0,99.0,r,20.484349749818,2.0,1.0
19,2459889.7711574,99.0,99.0,g,19.865621945618,2.0,1.0
20,2459889.8190162,99.0,99.0,r,19.7049024503495,2.0,1.0
21,2459894.6079398,20.4127958904645,0.123688894070581,r,21.0238549135145,2.0,1.0
22,2459894.6865509,99.0,99.0,g,20.2970174213094,2.0,1.0
23,2459894.7368981,99.0,99.0,g,19.7856699992919,2.0,1.0
24,2459894.7863657,20.0321583270471,0.260361182040054,r,19.8351035297092,2.0,1.0
25,2459895.6366782,20.428567229587,0.146747477658849,r,20.8540264056895,2.0,1.0
26,2459895.7457407,19.8821075379355,0.15574134612187,i,20.2429835167235,2.0,1.0
27,2459895.7807407,20.1527634723073,0.247282803283795,g,20.0116644729079,2.0,1.0
28,2459896.6227546,20.2945681510693,0.123611537856053,r,20.9063064163257,2.0,1.0
29,2459896.6602894,20.487289092846,0.140733024715381,g,20.9581848272505,2.0,1.0
30,2459896.7278241,20.3562393075894,0.201596928078441,g,20.4369153215023,2.0,1.0
31,2459896.7785995,20.2726326400399,0.236115711472193,r,20.1817062126135,2.0,1.0
32,2459894.6065162,20.717399597168,0.289878010749817,r,99.0,1.0,0.0
33,2459895.6366782,20.4192733764648,0.204422414302826,r,99.0,2.0,0.0
34,2459895.6366782,20.4192733764648,0.204422414302826,r,99.0,2.0,0.0
