,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459732.8999074,17.2342987060547,0.034631822258234,g,99.0,1,0.0
1,2459732.9416667,17.5348243713379,0.0458393432199955,r,99.0,1,0.0
2,2459734.9029167,17.9913673400879,0.0458322949707508,g,99.0,1,0.0
3,2459734.9445486,18.1460628509521,0.0820312723517418,r,99.0,1,0.0
4,2459732.9416667,17.5348243713379,0.0458393432199955,r,99.0,1,0.0
5,2459734.9029167,17.9913673400879,0.0458322949707508,g,99.0,1,0.0
6,2459734.9445486,18.1460628509521,0.0820312723517418,r,99.0,1,0.0
7,2459732.9416667,17.5348243713379,0.0458393432199955,r,99.0,1,0.0
8,2459734.9445486,18.1460628509521,0.0820312723517418,r,99.0,1,0.0
9,2459734.9445486,18.1460628509521,0.0820312723517418,r,99.0,1,0.0
