,jd,mag,mag_unc,filter,limmag,programid,forced
4,2459756.8995486,99.0,99.0,i,20.9830757723482,2.0,1.0
10,2459759.8823495,99.0,99.0,i,20.519477034527,2.0,1.0
18,2459762.9030093,99.0,99.0,i,20.8361965969714,2.0,1.0
22,2459760.8957755,19.4782085418701,0.147442102432251,r,99.0,1.0,0.0
25,2459760.8957755,19.4782085418701,0.147442102432251,r,99.0,1.0,0.0
26,2459760.8957755,19.4782085418701,0.147442102432251,r,99.0,1.0,0.0
