,jd,mag,mag_unc,filter,limmag,programid,forced
2,2459757.9421528,99.0,99.0,g,20.961489378505,2.0,1.0
7,2459760.9518981,17.9619312665,0.0608358015765845,r,19.3434189687924,2.0,1.0
10,2459761.9469676,99.0,99.0,i,20.5097752940014,2.0,1.0
