,jd,mag,mag_unc,filter,limmag,programid,forced
324,2459772.7276852,19.7950000762939,0.216643005609512,r,99.0,2.0,0.0
325,2459772.7836343,20.0074996948242,0.230092003941536,r,99.0,2.0,0.0
326,2459772.8080208,20.0212993621826,0.245204001665115,r,99.0,1.0,0.0
327,2459772.9299769,19.8894996643066,0.279179006814957,r,99.0,2.0,0.0
328,2459773.7504514,19.9048004150391,0.246576994657516,r,99.0,1.0,0.0
329,2459773.8043403,19.7674999237061,0.299430012702942,r,99.0,2.0,0.0
330,2459773.8052894,19.9375,0.245492994785309,r,99.0,2.0,0.0
331,2459773.8187847,19.7747993469238,0.237419992685318,r,99.0,2.0,0.0
332,2459774.6929745,19.7768669128418,0.204005777835846,r,99.0,2.0,0.0
333,2459774.7255324,19.8651523590088,0.180015832185745,r,99.0,1.0,0.0
334,2459774.7659144,19.6380443572998,0.185216665267944,r,99.0,2.0,0.0
335,2459774.7975694,19.3769836425781,0.190079018473625,r,99.0,1.0,0.0
336,2459774.8323264,19.6332473754883,0.186655431985855,r,99.0,2.0,0.0
337,2459768.8514005,21.137300491333,0.371349006891251,g,99.0,2.0,0.0
338,2459769.804838,20.510799407959,0.273384004831314,g,99.0,2.0,0.0
339,2459769.8438426,20.657600402832,0.259451985359192,g,99.0,1.0,0.0
340,2459770.8030093,20.3355007171631,0.294815003871918,g,99.0,1.0,0.0
341,2459771.864456,19.9828853607178,0.214914888143539,g,99.0,1.0,0.0
342,2459772.7276852,19.7950000762939,0.216643005609512,r,99.0,2.0,0.0
343,2459772.7836343,20.0074996948242,0.230092003941536,r,99.0,2.0,0.0
344,2459772.9299769,19.8894996643066,0.279179006814957,r,99.0,2.0,0.0
345,2459773.7504514,19.9048004150391,0.246576994657516,r,99.0,1.0,0.0
346,2459773.8043403,19.7674999237061,0.299430012702942,r,99.0,2.0,0.0
347,2459773.8052894,19.9375,0.245492994785309,r,99.0,2.0,0.0
348,2459773.8187847,19.7747993469238,0.237419992685318,r,99.0,2.0,0.0
349,2459774.6929745,19.7768669128418,0.204005777835846,r,99.0,2.0,0.0
350,2459774.7255324,19.8651523590088,0.180015832185745,r,99.0,1.0,0.0
351,2459774.7659144,19.6380443572998,0.185216665267944,r,99.0,2.0,0.0
352,2459774.7975694,19.3769836425781,0.190079018473625,r,99.0,1.0,0.0
353,2459774.8323264,19.6332473754883,0.186655431985855,r,99.0,2.0,0.0
354,2459768.8514005,21.137300491333,0.371349006891251,g,99.0,2.0,0.0
355,2459769.804838,20.510799407959,0.273384004831314,g,99.0,2.0,0.0
356,2459769.8438426,20.657600402832,0.259451985359192,g,99.0,1.0,0.0
357,2459770.8030093,20.3355007171631,0.294815003871918,g,99.0,1.0,0.0
358,2459771.864456,19.9828853607178,0.214914888143539,g,99.0,1.0,0.0
359,2459772.7276852,19.7950000762939,0.216643005609512,r,99.0,2.0,0.0
360,2459772.7836343,20.0074996948242,0.230092003941536,r,99.0,2.0,0.0
