,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459763.7460995,99.0,99.0,i,20.3226408560985,2.0,1.0
1,2459766.94625,20.4793595094794,0.26501918637084,i,20.2630520077537,2.0,1.0
2,2459770.7477894,20.1967159154425,0.181962691309036,g,20.3886458254996,2.0,1.0
3,2459772.7841088,20.0135355187342,0.133337825788654,r,20.5430378847607,2.0,1.0
4,2459773.8048148,20.334463569411,0.203778630233464,r,20.403452761857,2.0,1.0
5,2459764.8245718,21.1135005950928,0.348841995000839,g,99.0,1.0,0.0
6,2459766.8245255,20.5450992584229,0.258837997913361,g,99.0,1.0,0.0
7,2459766.8502662,21.0960998535156,0.320237010717392,r,99.0,1.0,0.0
8,2459769.8739236,20.157434463501,0.194215327501297,g,99.0,1.0,0.0
9,2459764.8245718,21.1135005950928,0.348841995000839,g,99.0,1.0,0.0
10,2459766.8245255,20.5450992584229,0.258837997913361,g,99.0,1.0,0.0
11,2459769.8739236,20.157434463501,0.194215327501297,g,99.0,1.0,0.0
12,2459766.8245255,20.5450992584229,0.258837997913361,g,99.0,1.0,0.0
13,2459769.8739236,20.157434463501,0.194215327501297,g,99.0,1.0,0.0
14,2459769.8739236,20.157434463501,0.194215327501297,g,99.0,1.0,0.0
