,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459701.9717014,19.8160788191765,0.0909098253612431,g,20.7614375495647,2.0,1.0
1,2459701.975,20.0333434472371,0.102540397580819,g,20.8479917438245,2.0,1.0
2,2459696.9737847,20.2208995819092,0.291922986507416,r,99.0,1.0,0.0
3,2459696.981713,19.922399520874,0.219603002071381,r,99.0,1.0,0.0
4,2459696.9842361,19.8761005401611,0.229411005973816,r,99.0,1.0,0.0
5,2459696.9867477,20.1706008911133,0.257030010223389,r,99.0,1.0,0.0
6,2459696.9892593,19.783842086792,0.15914349257946,r,99.0,1.0,0.0
7,2459697.9822222,20.0854167938232,0.212288945913315,r,99.0,1.0,0.0
8,2459697.9847454,19.7780380249023,0.157409161329269,r,99.0,1.0,0.0
9,2459696.9737847,20.2208995819092,0.291922986507416,r,99.0,1.0,0.0
10,2459696.9842361,19.8761005401611,0.229411005973816,r,99.0,1.0,0.0
11,2459696.9867477,20.1706008911133,0.257030010223389,r,99.0,1.0,0.0
12,2459696.9892593,19.783842086792,0.15914349257946,r,99.0,1.0,0.0
13,2459697.9822222,20.0854167938232,0.212288945913315,r,99.0,1.0,0.0
14,2459697.9847454,19.7780380249023,0.157409161329269,r,99.0,1.0,0.0
15,2459696.9737847,20.2208995819092,0.291922986507416,r,99.0,1.0,0.0
16,2459696.9842361,19.8761005401611,0.229411005973816,r,99.0,1.0,0.0
17,2459696.9892593,19.783842086792,0.15914349257946,r,99.0,1.0,0.0
18,2459697.9822222,20.0854167938232,0.212288945913315,r,99.0,1.0,0.0
19,2459697.9847454,19.7780380249023,0.157409161329269,r,99.0,1.0,0.0
20,2459696.9737847,20.2208995819092,0.291922986507416,r,99.0,1.0,0.0
21,2459696.9892593,19.783842086792,0.15914349257946,r,99.0,1.0,0.0
22,2459697.9822222,20.0854167938232,0.212288945913315,r,99.0,1.0,0.0
23,2459697.9847454,19.7780380249023,0.157409161329269,r,99.0,1.0,0.0
24,2459696.9737847,20.2208995819092,0.291922986507416,r,99.0,1.0,0.0
25,2459697.9822222,20.0854167938232,0.212288945913315,r,99.0,1.0,0.0
26,2459697.9847454,19.7780380249023,0.157409161329269,r,99.0,1.0,0.0
27,2459696.9737847,20.2208995819092,0.291922986507416,r,99.0,1.0,0.0
28,2459697.9847454,19.7780380249023,0.157409161329269,r,99.0,1.0,0.0
29,2459696.9737847,20.2208995819092,0.291922986507416,r,99.0,1.0,0.0
