,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459851.9496759,19.079231262207,0.0620108284056187,r,99.0,1,0.0
1,2459852.0059144,19.0418891906738,0.0831759050488472,g,99.0,1,0.0
2,2459853.8846528,20.1186428070068,0.137292116880417,r,99.0,1,0.0
3,2459853.9875347,20.3300304412842,0.15415246784687,g,99.0,1,0.0
4,2459852.0059144,19.0418891906738,0.0831759050488472,g,99.0,1,0.0
5,2459853.8846528,20.1186428070068,0.137292116880417,r,99.0,1,0.0
6,2459853.9875347,20.3300304412842,0.15415246784687,g,99.0,1,0.0
7,2459853.8846528,20.1186428070068,0.137292116880417,r,99.0,1,0.0
8,2459853.9875347,20.3300304412842,0.15415246784687,g,99.0,1,0.0
9,2459853.9875347,20.3300304412842,0.15415246784687,g,99.0,1,0.0
