,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459511.7799884,99.0,99.0,r,18.882933312536,2.0,1.0
1,2459512.781169,20.0636672110841,0.207467576756646,r,20.1131774142531,2.0,1.0
2,2459512.8995255,20.092388836984,0.154880106929062,g,20.4592855265732,2.0,1.0
3,2459517.7652199,19.5590954806734,0.0580709002794185,g,20.9910848722657,2.0,1.0
4,2459517.8295718,19.6696037850481,0.0943284445426096,i,20.5748828914703,2.0,1.0
5,2459517.8414815,19.4183790959423,0.0470721674190975,r,21.0783543958275,2.0,1.0
6,2459517.9227778,19.5189645134783,0.0442293238377214,r,21.2465745523704,2.0,1.0
7,2459518.8228125,19.3776862635704,0.039409573054409,r,21.2305677278118,2.0,1.0
8,2459518.8538426,19.4414378755561,0.038541951642234,g,21.3184894092178,2.0,1.0
9,2459518.982963,19.498865609702,0.0449794659052069,r,21.2082156632075,2.0,1.0
10,2459512.8995255,19.9381008148193,0.235971003770828,g,99.0,2.0,0.0
11,2459512.9010069,20.2782001495361,0.25560200214386,g,99.0,1.0,0.0
12,2459517.7652199,19.6076850891113,0.109083116054535,g,99.0,2.0,0.0
13,2459517.8414815,19.4535865783691,0.0984999760985374,r,99.0,2.0,0.0
14,2459517.9227778,19.4921703338623,0.120316661894321,r,99.0,2.0,0.0
15,2459518.8218634,19.5102500915527,0.0847883075475693,r,99.0,1.0,0.0
16,2459518.8228125,19.3854007720947,0.0907634645700455,r,99.0,2.0,0.0
17,2459518.8504861,19.5242462158203,0.0910697653889656,g,99.0,1.0,0.0
18,2459518.8538426,19.4835605621338,0.107326336205006,g,99.0,2.0,0.0
19,2459518.982963,19.4856548309326,0.095041036605835,r,99.0,2.0,0.0
20,2459512.8995255,19.9381008148193,0.235971003770828,g,99.0,2.0,0.0
21,2459512.9010069,20.2782001495361,0.25560200214386,g,99.0,1.0,0.0
22,2459517.8414815,19.4535865783691,0.0984999760985374,r,99.0,2.0,0.0
23,2459517.9227778,19.4921703338623,0.120316661894321,r,99.0,2.0,0.0
24,2459518.8218634,19.5102500915527,0.0847883075475693,r,99.0,1.0,0.0
25,2459518.8228125,19.3854007720947,0.0907634645700455,r,99.0,2.0,0.0
26,2459518.8504861,19.5242462158203,0.0910697653889656,g,99.0,1.0,0.0
27,2459518.8538426,19.4835605621338,0.107326336205006,g,99.0,2.0,0.0
28,2459518.982963,19.4856548309326,0.095041036605835,r,99.0,2.0,0.0
29,2459512.8995255,19.9381008148193,0.235971003770828,g,99.0,2.0,0.0
30,2459512.9010069,20.2782001495361,0.25560200214386,g,99.0,1.0,0.0
31,2459517.8414815,19.4535865783691,0.0984999760985374,r,99.0,2.0,0.0
32,2459518.8218634,19.5102500915527,0.0847883075475693,r,99.0,1.0,0.0
33,2459518.8228125,19.3854007720947,0.0907634645700455,r,99.0,2.0,0.0
34,2459518.8504861,19.5242462158203,0.0910697653889656,g,99.0,1.0,0.0
35,2459518.8538426,19.4835605621338,0.107326336205006,g,99.0,2.0,0.0
36,2459518.982963,19.4856548309326,0.095041036605835,r,99.0,2.0,0.0
37,2459512.8995255,19.9381008148193,0.235971003770828,g,99.0,2.0,0.0
38,2459512.9010069,20.2782001495361,0.25560200214386,g,99.0,1.0,0.0
39,2459517.8414815,19.4535865783691,0.0984999760985374,r,99.0,2.0,0.0
40,2459518.8218634,19.5102500915527,0.0847883075475693,r,99.0,1.0,0.0
41,2459518.8504861,19.5242462158203,0.0910697653889656,g,99.0,1.0,0.0
42,2459518.8538426,19.4835605621338,0.107326336205006,g,99.0,2.0,0.0
43,2459518.982963,19.4856548309326,0.095041036605835,r,99.0,2.0,0.0
44,2459512.8995255,19.9381008148193,0.235971003770828,g,99.0,2.0,0.0
45,2459512.9010069,20.2782001495361,0.25560200214386,g,99.0,1.0,0.0
46,2459517.8414815,19.4535865783691,0.0984999760985374,r,99.0,2.0,0.0
47,2459518.8218634,19.5102500915527,0.0847883075475693,r,99.0,1.0,0.0
48,2459518.8538426,19.4835605621338,0.107326336205006,g,99.0,2.0,0.0
49,2459518.982963,19.4856548309326,0.095041036605835,r,99.0,2.0,0.0
50,2459512.8995255,19.9381008148193,0.235971003770828,g,99.0,2.0,0.0
51,2459517.8414815,19.4535865783691,0.0984999760985374,r,99.0,2.0,0.0
52,2459518.8218634,19.5102500915527,0.0847883075475693,r,99.0,1.0,0.0
53,2459518.8538426,19.4835605621338,0.107326336205006,g,99.0,2.0,0.0
54,2459518.982963,19.4856548309326,0.095041036605835,r,99.0,2.0,0.0
55,2459512.8995255,19.9381008148193,0.235971003770828,g,99.0,2.0,0.0
56,2459517.8414815,19.4535865783691,0.0984999760985374,r,99.0,2.0,0.0
57,2459518.8218634,19.5102500915527,0.0847883075475693,r,99.0,1.0,0.0
58,2459518.982963,19.4856548309326,0.095041036605835,r,99.0,2.0,0.0
59,2459512.8995255,19.9381008148193,0.235971003770828,g,99.0,2.0,0.0
60,2459517.8414815,19.4535865783691,0.0984999760985374,r,99.0,2.0,0.0
61,2459518.8218634,19.5102500915527,0.0847883075475693,r,99.0,1.0,0.0
62,2459517.8414815,19.4535865783691,0.0984999760985374,r,99.0,2.0,0.0
63,2459518.8218634,19.5102500915527,0.0847883075475693,r,99.0,1.0,0.0
64,2459518.8218634,19.5102500915527,0.0847883075475693,r,99.0,1.0,0.0
