,jd,mag,mag_unc,filter,limmag,programid,forced
44,2459898.9762153,20.6788997650146,0.291509002447128,r,99.0,2.0,0.0
45,2459901.0108565,20.3962001800537,0.286035001277924,r,99.0,2.0,0.0
46,2459901.9936227,20.4183521270752,0.208810195326805,r,99.0,1.0,0.0
47,2459902.8698495,20.4044990539551,0.333427011966705,r,99.0,2.0,0.0
48,2459902.9477662,20.4923000335693,0.372310996055603,g,99.0,2.0,0.0
49,2459903.7960648,20.1439990997314,0.2673160135746,r,99.0,2.0,0.0
50,2459903.8850231,20.4601993560791,0.378226011991501,g,99.0,2.0,0.0
51,2459903.8873958,20.2912998199463,0.2464389950037,g,99.0,1.0,0.0
53,2459903.9471644,20.4801197052002,0.184468641877174,r,99.0,1.0,0.0
55,2459898.9762153,20.6788997650146,0.291509002447128,r,99.0,2.0,0.0
56,2459901.0108565,20.3962001800537,0.286035001277924,r,99.0,2.0,0.0
57,2459901.9936227,20.4183521270752,0.208810195326805,r,99.0,1.0,0.0
58,2459902.8698495,20.4044990539551,0.333427011966705,r,99.0,2.0,0.0
59,2459902.9477662,20.4923000335693,0.372310996055603,g,99.0,2.0,0.0
60,2459903.7960648,20.1439990997314,0.2673160135746,r,99.0,2.0,0.0
61,2459903.8873958,20.2912998199463,0.2464389950037,g,99.0,1.0,0.0
63,2459903.9471644,20.4801197052002,0.184468641877174,r,99.0,1.0,0.0
65,2459898.9762153,20.6788997650146,0.291509002447128,r,99.0,2.0,0.0
66,2459901.0108565,20.3962001800537,0.286035001277924,r,99.0,2.0,0.0
67,2459901.9936227,20.4183521270752,0.208810195326805,r,99.0,1.0,0.0
68,2459902.8698495,20.4044990539551,0.333427011966705,r,99.0,2.0,0.0
69,2459902.9477662,20.4923000335693,0.372310996055603,g,99.0,2.0,0.0
70,2459903.7960648,20.1439990997314,0.2673160135746,r,99.0,2.0,0.0
72,2459903.9471644,20.4801197052002,0.184468641877174,r,99.0,1.0,0.0
74,2459898.9762153,20.6788997650146,0.291509002447128,r,99.0,2.0,0.0
75,2459901.0108565,20.3962001800537,0.286035001277924,r,99.0,2.0,0.0
76,2459901.9936227,20.4183521270752,0.208810195326805,r,99.0,1.0,0.0
77,2459902.8698495,20.4044990539551,0.333427011966705,r,99.0,2.0,0.0
78,2459902.9477662,20.4923000335693,0.372310996055603,g,99.0,2.0,0.0
79,2459903.7960648,20.1439990997314,0.2673160135746,r,99.0,2.0,0.0
80,2459903.9471644,20.4801197052002,0.184468641877174,r,99.0,1.0,0.0
82,2459898.9762153,20.6788997650146,0.291509002447128,r,99.0,2.0,0.0
83,2459901.0108565,20.3962001800537,0.286035001277924,r,99.0,2.0,0.0
84,2459901.9936227,20.4183521270752,0.208810195326805,r,99.0,1.0,0.0
85,2459902.8698495,20.4044990539551,0.333427011966705,r,99.0,2.0,0.0
86,2459902.9477662,20.4923000335693,0.372310996055603,g,99.0,2.0,0.0
87,2459903.7960648,20.1439990997314,0.2673160135746,r,99.0,2.0,0.0
89,2459898.9762153,20.6788997650146,0.291509002447128,r,99.0,2.0,0.0
90,2459901.0108565,20.3962001800537,0.286035001277924,r,99.0,2.0,0.0
91,2459901.9936227,20.4183521270752,0.208810195326805,r,99.0,1.0,0.0
92,2459902.8698495,20.4044990539551,0.333427011966705,r,99.0,2.0,0.0
