,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459887.5928356,99.0,99.0,r,19.6686970741654,2.0,1.0
1,2459887.5968287,99.0,99.0,r,19.4844887491465,2.0,1.0
2,2459887.6008102,99.0,99.0,r,19.0537593271339,2.0,1.0
3,2459887.6048032,99.0,99.0,r,19.3556719689553,2.0,1.0
4,2459887.6087847,99.0,99.0,r,19.2060040042675,2.0,1.0
5,2459888.5909491,99.0,99.0,r,18.3267906049126,2.0,1.0
6,2459888.5949421,17.6983457437287,0.166536853516352,r,17.9864556453054,2.0,1.0
7,2459888.5989352,17.7785228888565,0.0574655264484033,r,19.2218902037492,2.0,1.0
8,2459888.6029282,17.9055395138444,0.0637213511766615,r,19.2367128624221,2.0,1.0
9,2459888.6069097,17.8828873001291,0.126584923745062,r,18.4688181284179,2.0,1.0
10,2459889.5904398,18.2606236018295,0.0553084878474031,r,19.745529928734,2.0,1.0
11,2459889.5943981,18.2601077047092,0.0602580762949902,r,19.6519553364183,2.0,1.0
12,2459889.5983565,18.1944206621579,0.0693429323220135,r,19.4338009441777,2.0,1.0
13,2459889.6023264,18.2758876290415,0.0630831197372431,r,19.6179905107407,2.0,1.0
14,2459889.6062847,18.1774017784866,0.060071091077606,r,19.5726237671885,2.0,1.0
15,2459888.6029282,17.9319229125977,0.110059253871441,r,99.0,2.0,0.0
16,2459889.5904398,18.2888069152832,0.0929000899195671,r,99.0,2.0,0.0
17,2459889.5943981,18.2900924682617,0.109163552522659,r,99.0,2.0,0.0
18,2459889.5983565,18.2021427154541,0.110699445009232,r,99.0,2.0,0.0
19,2459889.6023264,18.2692470550537,0.112830109894276,r,99.0,2.0,0.0
20,2459889.6062847,18.2274303436279,0.0797837451100349,r,99.0,2.0,0.0
21,2459888.6029282,17.9319229125977,0.110059253871441,r,99.0,2.0,0.0
22,2459889.5943981,18.2900924682617,0.109163552522659,r,99.0,2.0,0.0
23,2459889.5983565,18.2021427154541,0.110699445009232,r,99.0,2.0,0.0
24,2459889.6023264,18.2692470550537,0.112830109894276,r,99.0,2.0,0.0
25,2459889.6062847,18.2274303436279,0.0797837451100349,r,99.0,2.0,0.0
26,2459889.5943981,18.2900924682617,0.109163552522659,r,99.0,2.0,0.0
27,2459889.5983565,18.2021427154541,0.110699445009232,r,99.0,2.0,0.0
28,2459889.6023264,18.2692470550537,0.112830109894276,r,99.0,2.0,0.0
29,2459889.6062847,18.2274303436279,0.0797837451100349,r,99.0,2.0,0.0
30,2459889.5943981,18.2900924682617,0.109163552522659,r,99.0,2.0,0.0
31,2459889.6023264,18.2692470550537,0.112830109894276,r,99.0,2.0,0.0
32,2459889.6062847,18.2274303436279,0.0797837451100349,r,99.0,2.0,0.0
33,2459889.6023264,18.2692470550537,0.112830109894276,r,99.0,2.0,0.0
34,2459889.6062847,18.2274303436279,0.0797837451100349,r,99.0,2.0,0.0
35,2459889.6062847,18.2274303436279,0.0797837451100349,r,99.0,2.0,0.0
