,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459670.8996991,20.2668590545654,0.200624883174896,g,99.0,2,0.0
1,2459671.9516204,20.4136009216309,0.249644994735718,g,99.0,2,0.0
2,2459672.8008449,20.3013076782227,0.177567213773727,g,99.0,2,0.0
3,2459672.8329051,20.1523990631104,0.337009012699127,g,99.0,1,0.0
4,2459673.8173032,20.2826366424561,0.203963801264763,g,99.0,2,0.0
5,2459673.9002083,20.1457386016846,0.206554651260376,g,99.0,2,0.0
6,2459674.876956,20.4745006561279,0.187215834856033,g,99.0,2,0.0
7,2459671.9516204,20.4136009216309,0.249644994735718,g,99.0,2,0.0
8,2459672.8008449,20.3013076782227,0.177567213773727,g,99.0,2,0.0
9,2459672.8329051,20.1523990631104,0.337009012699127,g,99.0,1,0.0
10,2459673.8173032,20.2826366424561,0.203963801264763,g,99.0,2,0.0
11,2459673.9002083,20.1457386016846,0.206554651260376,g,99.0,2,0.0
12,2459674.876956,20.4745006561279,0.187215834856033,g,99.0,2,0.0
13,2459672.8008449,20.3013076782227,0.177567213773727,g,99.0,2,0.0
14,2459672.8329051,20.1523990631104,0.337009012699127,g,99.0,1,0.0
15,2459673.8173032,20.2826366424561,0.203963801264763,g,99.0,2,0.0
16,2459673.9002083,20.1457386016846,0.206554651260376,g,99.0,2,0.0
17,2459674.876956,20.4745006561279,0.187215834856033,g,99.0,2,0.0
18,2459672.8329051,20.1523990631104,0.337009012699127,g,99.0,1,0.0
19,2459673.8173032,20.2826366424561,0.203963801264763,g,99.0,2,0.0
20,2459673.9002083,20.1457386016846,0.206554651260376,g,99.0,2,0.0
21,2459674.876956,20.4745006561279,0.187215834856033,g,99.0,2,0.0
22,2459673.8173032,20.2826366424561,0.203963801264763,g,99.0,2,0.0
23,2459673.9002083,20.1457386016846,0.206554651260376,g,99.0,2,0.0
24,2459674.876956,20.4745006561279,0.187215834856033,g,99.0,2,0.0
25,2459673.8173032,20.2826366424561,0.203963801264763,g,99.0,2,0.0
26,2459673.9002083,20.1457386016846,0.206554651260376,g,99.0,2,0.0
27,2459673.9002083,20.1457386016846,0.206554651260376,g,99.0,2,0.0
