,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459671.0102431,20.1709003448486,0.270736008882523,r,99.0,1,0.0
1,2459671.0127662,20.0907001495361,0.230701997876167,r,99.0,1,0.0
2,2459672.0031019,20.2159996032715,0.188418000936508,r,99.0,1,0.0
3,2459672.0056134,20.1640071868896,0.194711744785309,r,99.0,1,0.0
4,2459672.0081366,20.2341995239258,0.226640999317169,r,99.0,1,0.0
5,2459674.0056944,19.895299911499,0.32497701048851,r,99.0,1,0.0
6,2459675.0007986,20.3376998901367,0.268988996744156,r,99.0,1,0.0
7,2459675.0058796,20.1525993347168,0.257757008075714,r,99.0,1,0.0
8,2459675.0084259,20.2096042633057,0.207130879163742,r,99.0,1,0.0
9,2459671.0102431,20.1709003448486,0.270736008882523,r,99.0,1,0.0
10,2459671.0127662,20.0907001495361,0.230701997876167,r,99.0,1,0.0
11,2459672.0031019,20.2159996032715,0.188418000936508,r,99.0,1,0.0
12,2459672.0056134,20.1640071868896,0.194711744785309,r,99.0,1,0.0
13,2459672.0081366,20.2341995239258,0.226640999317169,r,99.0,1,0.0
14,2459674.0056944,19.895299911499,0.32497701048851,r,99.0,1,0.0
15,2459675.0007986,20.3376998901367,0.268988996744156,r,99.0,1,0.0
16,2459675.0084259,20.2096042633057,0.207130879163742,r,99.0,1,0.0
17,2459671.0102431,20.1709003448486,0.270736008882523,r,99.0,1,0.0
18,2459671.0127662,20.0907001495361,0.230701997876167,r,99.0,1,0.0
19,2459672.0031019,20.2159996032715,0.188418000936508,r,99.0,1,0.0
20,2459672.0056134,20.1640071868896,0.194711744785309,r,99.0,1,0.0
21,2459672.0081366,20.2341995239258,0.226640999317169,r,99.0,1,0.0
22,2459674.0056944,19.895299911499,0.32497701048851,r,99.0,1,0.0
23,2459675.0007986,20.3376998901367,0.268988996744156,r,99.0,1,0.0
24,2459671.0127662,20.0907001495361,0.230701997876167,r,99.0,1,0.0
25,2459672.0031019,20.2159996032715,0.188418000936508,r,99.0,1,0.0
26,2459672.0056134,20.1640071868896,0.194711744785309,r,99.0,1,0.0
27,2459672.0081366,20.2341995239258,0.226640999317169,r,99.0,1,0.0
28,2459674.0056944,19.895299911499,0.32497701048851,r,99.0,1,0.0
29,2459675.0007986,20.3376998901367,0.268988996744156,r,99.0,1,0.0
30,2459672.0031019,20.2159996032715,0.188418000936508,r,99.0,1,0.0
31,2459672.0056134,20.1640071868896,0.194711744785309,r,99.0,1,0.0
32,2459672.0081366,20.2341995239258,0.226640999317169,r,99.0,1,0.0
33,2459674.0056944,19.895299911499,0.32497701048851,r,99.0,1,0.0
34,2459675.0007986,20.3376998901367,0.268988996744156,r,99.0,1,0.0
35,2459672.0056134,20.1640071868896,0.194711744785309,r,99.0,1,0.0
36,2459672.0081366,20.2341995239258,0.226640999317169,r,99.0,1,0.0
37,2459674.0056944,19.895299911499,0.32497701048851,r,99.0,1,0.0
38,2459675.0007986,20.3376998901367,0.268988996744156,r,99.0,1,0.0
39,2459672.0081366,20.2341995239258,0.226640999317169,r,99.0,1,0.0
40,2459674.0056944,19.895299911499,0.32497701048851,r,99.0,1,0.0
41,2459675.0007986,20.3376998901367,0.268988996744156,r,99.0,1,0.0
42,2459672.0081366,20.2341995239258,0.226640999317169,r,99.0,1,0.0
43,2459675.0007986,20.3376998901367,0.268988996744156,r,99.0,1,0.0
44,2459672.0081366,20.2341995239258,0.226640999317169,r,99.0,1,0.0
