,jd,mag,mag_unc,filter,limmag,programid,forced
7,2459756.8990741,99.0,99.0,i,20.7707115122067,2.0,1.0
8,2459756.9210069,20.530244391323,0.184123329878862,i,20.7093581290929,2.0,1.0
17,2459759.8795255,99.0,99.0,i,20.2384037017883,2.0,1.0
18,2459759.8828241,99.0,99.0,i,20.527168328377,2.0,1.0
31,2459762.9011227,99.0,99.0,i,20.5727186756146,2.0,1.0
32,2459762.9025347,99.0,99.0,i,20.8340637424591,2.0,1.0
