,jd,mag,mag_unc,filter,limmag,programid,forced
1,2459756.9351968,99.0,99.0,i,20.6722002034966,2.0,1.0
2,2459756.9361458,20.6302198912366,0.220632867208056,i,20.6129301582107,2.0,1.0
7,2459759.8832986,99.0,99.0,i,20.4171518995901,2.0,1.0
14,2459760.9405903,99.0,99.0,r,20.9850830473847,2.0,1.0
15,2459761.9413194,99.0,99.0,i,20.3941442483526,2.0,1.0
16,2459762.9020718,99.0,99.0,i,20.6070925950865,2.0,1.0
20,2459760.8581597,20.0346851348877,0.194244414567947,r,99.0,1.0,0.0
21,2459760.8581597,20.0346851348877,0.194244414567947,r,99.0,1.0,0.0
