,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459446.7848958,99.0,99.0,g,19.9316389146398,2.0,1.0
1,2459446.7853704,99.0,99.0,g,19.8122926833627,2.0,1.0
2,2459446.8377778,99.0,99.0,r,19.4848023776647,2.0,1.0
3,2459447.7038773,99.0,99.0,r,20.4293620385035,2.0,1.0
4,2459447.7893981,18.7664108995602,0.0722693889470419,r,19.9609107319469,2.0,1.0
5,2459447.7898727,99.0,99.0,r,19.8468557819445,2.0,1.0
6,2459447.8110648,99.0,99.0,g,19.509493372476,2.0,1.0
7,2459448.7260995,99.0,99.0,r,20.0990925641784,2.0,1.0
8,2459448.727037,99.0,99.0,r,20.2549378478386,2.0,1.0
9,2459448.7275116,99.0,99.0,r,20.5069455424791,2.0,1.0
10,2459448.7440046,20.271999286617,0.233692053740042,r,20.1922752125234,2.0,1.0
11,2459448.7520602,99.0,99.0,r,19.9181115009913,2.0,1.0
12,2459448.7775694,99.0,99.0,r,19.8722537454343,2.0,1.0
13,2459448.8162847,99.0,99.0,g,19.3972141931688,2.0,1.0
14,2459448.8358102,99.0,99.0,g,19.2511053997919,2.0,1.0
15,2459449.6621991,20.3179467210802,0.163293043892131,r,20.6274132985383,2.0,1.0
16,2459449.6664583,20.5490095441293,0.197302623549748,r,20.6530631828677,2.0,1.0
17,2459449.6703472,99.0,99.0,r,20.5196230451479,2.0,1.0
18,2459449.6930903,20.5882314102972,0.245325991948585,g,20.4557582905335,2.0,1.0
19,2459449.6935532,99.0,99.0,g,20.4252355829655,2.0,1.0
20,2459449.7111574,99.0,99.0,g,20.1817907996062,2.0,1.0
21,2459449.7473843,19.9624173016033,0.172043864301029,g,20.2152051188446,2.0,1.0
22,2459449.7868287,99.0,99.0,i,19.9310397936874,2.0,1.0
23,2459449.7873032,99.0,99.0,i,19.9288618889567,2.0,1.0
24,2459449.8322917,99.0,99.0,r,19.6881146704285,2.0,1.0
25,2459449.8327662,99.0,99.0,r,19.6985447331309,2.0,1.0
26,2459450.6629977,20.4178764037188,0.215143686604451,r,20.4279406772457,2.0,1.0
27,2459450.6644097,20.3180942992637,0.190712264596479,r,20.4590335304215,2.0,1.0
28,2459450.6967245,20.1039397047307,0.184765425658705,g,20.2792737266448,2.0,1.0
29,2459450.7024653,99.0,99.0,g,20.3156172172265,2.0,1.0
30,2459450.7665394,99.0,99.0,g,19.5929992317769,2.0,1.0
31,2459450.7670139,99.0,99.0,g,19.7820309733839,2.0,1.0
32,2459450.7977662,99.0,99.0,r,19.6194881279871,2.0,1.0
33,2459450.8174306,99.0,99.0,r,19.2428217256715,2.0,1.0
34,2459451.6721644,20.7523737866809,0.185456410200308,r,20.9236549530786,2.0,1.0
35,2459451.6969907,20.703311658563,0.227579122950457,g,20.6523663991649,2.0,1.0
36,2459451.6988773,99.0,99.0,g,20.7891417058964,2.0,1.0
37,2459451.7126157,20.400871524824,0.239244061350952,g,20.2956543982062,2.0,1.0
38,2459451.7453819,99.0,99.0,g,20.5041104238483,2.0,1.0
39,2459451.7458565,20.4863234410987,0.242187964625022,g,20.3678278367936,2.0,1.0
40,2459451.7994213,99.0,99.0,r,20.0521383834467,2.0,1.0
41,2459451.7998843,20.3068419180488,0.265780410002953,r,20.0874202895244,2.0,1.0
42,2459452.6996181,20.3128270866306,0.148309060769739,r,20.7267936643328,2.0,1.0
43,2459452.7221644,20.6363615584519,0.180421245161322,r,20.8375281581943,2.0,1.0
44,2459452.7619907,20.7376914104516,0.242148369753658,r,20.6193733257023,2.0,1.0
45,2459452.7624537,99.0,99.0,r,20.7129588847025,2.0,1.0
46,2459452.7861921,99.0,99.0,g,20.4622964998794,2.0,1.0
47,2459452.7995139,99.0,99.0,g,20.1039539170369,2.0,1.0
48,2459452.8193866,99.0,99.0,g,20.081729630539,2.0,1.0
49,2459453.6595833,20.7174903102546,0.151327153924494,r,21.1095839388804,2.0,1.0
50,2459453.6605324,20.6811791104995,0.13228665383447,r,21.2192748215941,2.0,1.0
51,2459453.6609954,20.7348540830486,0.119670195780989,r,21.3817748682954,2.0,1.0
52,2459453.6829398,20.8787664042534,0.119181358135749,g,21.5301313680037,2.0,1.0
53,2459453.6843519,20.8254386931762,0.138044966088474,g,21.3172730462792,2.0,1.0
54,2459453.6852894,20.7537799265196,0.119938772257858,g,21.3982667183379,2.0,1.0
55,2459453.6918981,20.7130681133213,0.141831771635214,g,21.1755200830477,2.0,1.0
56,2459453.7489236,99.0,99.0,i,20.5678438178053,2.0,1.0
57,2459453.7493866,99.0,99.0,i,20.3747988120531,2.0,1.0
58,2459453.7986921,99.0,99.0,r,20.284096062529,2.0,1.0
59,2459451.6731713,20.7621994018555,0.268490999937057,r,99.0,1.0,0.0
60,2459453.664294,20.5175476074219,0.183608129620552,r,99.0,1.0,0.0
61,2459451.6731713,20.7621994018555,0.268490999937057,r,99.0,1.0,0.0
