,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459451.7528819,99.0,99.0,g,20.0727272253476,2.0,1.0
1,2459451.7891319,99.0,99.0,r,20.0610554215974,2.0,1.0
2,2459452.6948611,99.0,99.0,r,20.9436160260841,2.0,1.0
3,2459452.7610417,99.0,99.0,r,20.3445315356086,2.0,1.0
4,2459452.7776505,99.0,99.0,g,20.0232262830753,2.0,1.0
5,2459453.6562847,99.0,99.0,r,21.5013543664858,2.0,1.0
6,2459453.6572222,99.0,99.0,r,21.3085486663994,2.0,1.0
7,2459453.689537,99.0,99.0,g,21.3510015911976,2.0,1.0
8,2459454.6594329,99.0,99.0,i,20.7643862252828,2.0,1.0
9,2459454.6854861,99.0,99.0,g,21.3678599084486,2.0,1.0
10,2459454.7060301,99.0,99.0,g,21.3670901624761,2.0,1.0
11,2459454.770706,99.0,99.0,r,20.6085932114596,2.0,1.0
12,2459454.7862616,99.0,99.0,r,20.5198690521332,2.0,1.0
13,2459455.6546875,99.0,99.0,r,21.4320604475384,2.0,1.0
14,2459455.6688542,99.0,99.0,r,21.1992106339224,2.0,1.0
15,2459455.6907986,99.0,99.0,g,21.2116868682405,2.0,1.0
16,2459455.7115162,99.0,99.0,g,21.1023426670411,2.0,1.0
17,2459458.6581366,21.1169353439894,0.183448711855496,g,21.3000344666723,2.0,1.0
18,2459458.6872801,20.6482348527777,0.128773915973437,g,21.2155508852417,2.0,1.0
19,2459458.6918519,19.9258527482202,0.0714242917703929,r,21.1331236805736,2.0,1.0
20,2459458.6928009,19.8437587628606,0.0699953573335455,r,21.0729714644624,2.0,1.0
21,2459458.7458218,20.068963498491,0.108249341828051,r,20.8247861264349,2.0,1.0
22,2459459.6560995,20.6852252304484,0.211648987932676,i,20.7130705292972,2.0,1.0
23,2459459.6902546,20.3865716727061,0.117774503718357,r,21.0508292546191,2.0,1.0
24,2459459.7163657,20.720719786752,0.149002818780568,r,21.1296193650599,2.0,1.0
25,2459458.6872801,20.6221008300781,0.280369013547897,g,99.0,2.0,0.0
26,2459458.6918519,20.0156574249268,0.16707918047905,r,99.0,2.0,0.0
27,2459458.6928009,19.8492813110352,0.138203620910645,r,99.0,2.0,0.0
28,2459458.6872801,20.6221008300781,0.280369013547897,g,99.0,2.0,0.0
29,2459458.6928009,19.8492813110352,0.138203620910645,r,99.0,2.0,0.0
30,2459458.6872801,20.6221008300781,0.280369013547897,g,99.0,2.0,0.0
