,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459847.8461343,99.0,99.0,i,20.9713026072098,2.0,1.0
1,2459848.8073958,99.0,99.0,i,20.7572434912197,2.0,1.0
2,2459849.8778472,99.0,99.0,i,20.5831888698062,2.0,1.0
3,2459853.905081,16.4312055287478,0.00973247765162239,i,19.8025327800022,2.0,1.0
4,2459856.8603356,17.2881297117679,0.0179319769798294,i,19.9959450691876,2.0,1.0
5,2459852.8195139,15.8424339294434,0.0464684255421162,r,99.0,1.0,0.0
6,2459852.8478356,15.5564832687378,0.0333667322993279,g,99.0,1.0,0.0
7,2459853.905081,16.473705291748,0.0387140512466431,i,99.0,2.0,0.0
8,2459856.8403472,17.1443252563477,0.0570715181529522,r,99.0,1.0,0.0
9,2459856.8603356,17.2764358520508,0.055419210344553,i,99.0,2.0,0.0
10,2459858.8206019,17.4416103363037,0.0473982319235802,r,99.0,1.0,0.0
11,2459858.923125,17.3852920532227,0.0541550815105438,g,99.0,1.0,0.0
12,2459852.8478356,15.5564832687378,0.0333667322993279,g,99.0,1.0,0.0
13,2459853.905081,16.473705291748,0.0387140512466431,i,99.0,2.0,0.0
14,2459856.8403472,17.1443252563477,0.0570715181529522,r,99.0,1.0,0.0
15,2459856.8603356,17.2764358520508,0.055419210344553,i,99.0,2.0,0.0
16,2459858.8206019,17.4416103363037,0.0473982319235802,r,99.0,1.0,0.0
17,2459858.923125,17.3852920532227,0.0541550815105438,g,99.0,1.0,0.0
18,2459852.8478356,15.5564832687378,0.0333667322993279,g,99.0,1.0,0.0
19,2459856.8403472,17.1443252563477,0.0570715181529522,r,99.0,1.0,0.0
20,2459856.8603356,17.2764358520508,0.055419210344553,i,99.0,2.0,0.0
21,2459858.8206019,17.4416103363037,0.0473982319235802,r,99.0,1.0,0.0
22,2459858.923125,17.3852920532227,0.0541550815105438,g,99.0,1.0,0.0
23,2459852.8478356,15.5564832687378,0.0333667322993279,g,99.0,1.0,0.0
24,2459856.8603356,17.2764358520508,0.055419210344553,i,99.0,2.0,0.0
25,2459858.8206019,17.4416103363037,0.0473982319235802,r,99.0,1.0,0.0
26,2459858.923125,17.3852920532227,0.0541550815105438,g,99.0,1.0,0.0
27,2459852.8478356,15.5564832687378,0.0333667322993279,g,99.0,1.0,0.0
28,2459858.8206019,17.4416103363037,0.0473982319235802,r,99.0,1.0,0.0
29,2459858.923125,17.3852920532227,0.0541550815105438,g,99.0,1.0,0.0
30,2459852.8478356,15.5564832687378,0.0333667322993279,g,99.0,1.0,0.0
31,2459858.923125,17.3852920532227,0.0541550815105438,g,99.0,1.0,0.0
32,2459852.8478356,15.5564832687378,0.0333667322993279,g,99.0,1.0,0.0
