,jd,mag,mag_unc,filter,limmag,programid,forced
1,2459780.685706,20.3063068389893,0.196231827139854,r,99.0,1,0.0
2,2459780.685706,20.3063068389893,0.196231827139854,r,99.0,1,0.0
