,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459840.8721875,99.0,99.0,g,21.2561243322322,2.0,1.0
1,2459841.8059954,21.259357545665,0.191544687204205,g,21.3955680581572,2.0,1.0
2,2459842.8529282,20.4697479151269,0.179161548332507,i,20.6785216867023,2.0,1.0
3,2459843.8529861,20.7716338257087,0.249427352287002,i,20.6211594232192,2.0,1.0
4,2459844.8442824,99.0,99.0,i,20.5780784154099,2.0,1.0
5,2459846.8178009,99.0,99.0,i,20.7406920756549,2.0,1.0
6,2459846.8372222,99.0,99.0,i,20.6561271129642,2.0,1.0
7,2459841.8534028,21.0622997283936,0.318563997745514,g,99.0,1.0,0.0
8,2459843.860787,21.1095008850098,0.309058010578156,g,99.0,1.0,0.0
9,2459846.8726736,20.9283008575439,0.301088005304337,g,99.0,1.0,0.0
10,2459846.9089931,20.5954513549805,0.210598081350327,r,99.0,1.0,0.0
11,2459841.8534028,21.0622997283936,0.318563997745514,g,99.0,1.0,0.0
12,2459846.8726736,20.9283008575439,0.301088005304337,g,99.0,1.0,0.0
13,2459846.9089931,20.5954513549805,0.210598081350327,r,99.0,1.0,0.0
14,2459841.8534028,21.0622997283936,0.318563997745514,g,99.0,1.0,0.0
15,2459846.8726736,20.9283008575439,0.301088005304337,g,99.0,1.0,0.0
16,2459841.8534028,21.0622997283936,0.318563997745514,g,99.0,1.0,0.0
