,jd,mag,mag_unc,filter,limmag,programid,forced
65,2459732.8940278,99.0,99.0,r,21.2389980615891,2.0,1.0
66,2459732.8945023,21.0997529928387,0.163777475941998,r,21.4060033476903,2.0,1.0
67,2459732.9137616,20.4993863981743,0.098720299803,g,21.355256023273,2.0,1.0
68,2459732.9248727,20.792899537773,0.153150436254063,g,21.1719897312481,2.0,1.0
69,2459733.7408218,21.1195859788405,0.147240573064813,r,21.5414030202686,2.0,1.0
70,2459733.7413079,21.2276831981217,0.223807931174621,r,21.1948803053656,2.0,1.0
71,2459733.7654167,21.0822447192048,0.15604186189846,r,21.4410276990667,2.0,1.0
72,2459733.7658912,21.3416768133944,0.208027220442299,r,21.3882621867807,2.0,1.0
73,2459733.7890741,99.0,99.0,i,20.7360626434957,2.0,1.0
74,2459733.7895486,99.0,99.0,i,20.7031151961206,2.0,1.0
75,2459733.8122222,20.6852239072189,0.11526647933299,g,21.3728521253262,2.0,1.0
76,2459734.7566435,99.0,99.0,r,20.2194774732732,2.0,1.0
77,2459734.7988889,21.0857639839096,0.186530739569027,g,21.2507737426241,2.0,1.0
78,2459734.8113194,20.8379080248053,0.120011985627786,g,21.4817322606094,2.0,1.0
79,2459734.8281597,20.9312556549665,0.127167766521606,g,21.5121988347196,2.0,1.0
80,2459734.9072222,99.0,99.0,g,20.731184658366,2.0,1.0
81,2459734.9478588,21.196189464092,0.220938353860277,r,21.177397468439,2.0,1.0
82,2459729.8944907,20.9125995635986,0.284743994474411,g,99.0,2.0,0.0
83,2459730.7872569,21.0137004852295,0.3074010014534,r,99.0,2.0,0.0
84,2459730.8293866,21.0755996704102,0.336392998695374,g,99.0,2.0,0.0
85,2459730.8726968,20.6229991912842,0.218766003847122,g,99.0,2.0,0.0
86,2459730.8810995,20.9883003234863,0.279069006443024,g,99.0,1.0,0.0
87,2459730.8820486,20.7646713256836,0.214241117238998,g,99.0,2.0,0.0
88,2459729.8949653,20.6972999572754,0.246933996677399,g,99.0,2.0,0.0
89,2459730.8825231,20.8442001342773,0.325711995363235,g,99.0,2.0,0.0
90,2459731.805081,21.1322994232178,0.320928007364273,r,99.0,2.0,0.0
91,2459731.8055556,20.8251991271973,0.266353011131287,r,99.0,2.0,0.0
92,2459731.8215625,20.7271995544434,0.314945995807648,g,99.0,2.0,0.0
93,2459731.839294,20.6053009033203,0.240076005458832,g,99.0,2.0,0.0
94,2459731.8635069,20.6599006652832,0.277076005935669,r,99.0,2.0,0.0
95,2459731.896169,20.8696994781494,0.334583014249802,g,99.0,2.0,0.0
96,2459732.7704398,20.6784000396729,0.219291999936104,g,99.0,2.0,0.0
97,2459732.7709028,20.6333999633789,0.269542008638382,g,99.0,2.0,0.0
98,2459732.7866898,20.8544006347656,0.221651002764702,g,99.0,1.0,0.0
99,2459732.8004977,20.9286994934082,0.255733996629715,r,99.0,1.0,0.0
