,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459837.6639583,20.677656398045,0.188600290380395,g,20.8306862944668,2.0,1.0
1,2459838.6535532,20.8252583656683,0.162861295345682,g,21.1375994429913,2.0,1.0
2,2459839.6561806,20.7509308862494,0.145083285279779,g,21.188773222277,2.0,1.0
3,2459839.7033796,20.6363421130423,0.143436955883821,g,21.0865752527326,2.0,1.0
4,2459839.7604051,20.5014050170872,0.12196863537965,g,21.1276703940982,2.0,1.0
5,2459839.7781019,20.6213958676851,0.136633767428256,g,21.12438654832,2.0,1.0
6,2459839.8321759,20.5154885584361,0.138873636823595,g,21.000824825133,2.0,1.0
7,2459841.6755324,20.5002317086364,0.117577549623838,g,21.1663064851561,2.0,1.0
8,2459841.7647917,20.5252338289753,0.118246022703322,g,21.1851532635071,2.0,1.0
9,2459841.8179051,20.5990797975744,0.11269530356666,g,21.3112010422822,2.0,1.0
10,2459842.6946875,20.3453292631491,0.101895740214535,r,21.1668249808405,2.0,1.0
11,2459842.7913426,20.6729338858277,0.131702630021382,g,21.2158335558068,2.0,1.0
12,2459842.8119792,20.9323886768045,0.163636798430023,g,21.2395720311574,2.0,1.0
13,2459842.8268519,99.0,99.0,i,20.4006139545036,2.0,1.0
14,2459842.8589352,20.5543565792033,0.160594120569054,r,20.881918264555,2.0,1.0
15,2459838.6535532,20.7458000183105,0.282725006341934,g,99.0,2.0,0.0
16,2459838.6544907,20.5452003479004,0.245060995221138,g,99.0,1.0,0.0
17,2459839.6561806,20.7423992156982,0.303220987319946,g,99.0,2.0,0.0
18,2459839.7604051,20.449499130249,0.318619012832642,g,99.0,2.0,0.0
19,2459839.7781019,20.5694999694824,0.261251986026764,g,99.0,2.0,0.0
20,2459839.8321759,20.5081005096436,0.309392988681793,g,99.0,2.0,0.0
21,2459841.7647917,20.5508804321289,0.212493747472763,g,99.0,2.0,0.0
22,2459842.6946875,20.3419075012207,0.206847488880157,r,99.0,2.0,0.0
23,2459838.6535532,20.7458000183105,0.282725006341934,g,99.0,2.0,0.0
24,2459838.6544907,20.5452003479004,0.245060995221138,g,99.0,1.0,0.0
25,2459839.7604051,20.449499130249,0.318619012832642,g,99.0,2.0,0.0
26,2459839.7781019,20.5694999694824,0.261251986026764,g,99.0,2.0,0.0
27,2459839.8321759,20.5081005096436,0.309392988681793,g,99.0,2.0,0.0
28,2459841.7647917,20.5508804321289,0.212493747472763,g,99.0,2.0,0.0
29,2459842.6946875,20.3419075012207,0.206847488880157,r,99.0,2.0,0.0
30,2459838.6535532,20.7458000183105,0.282725006341934,g,99.0,2.0,0.0
31,2459838.6544907,20.5452003479004,0.245060995221138,g,99.0,1.0,0.0
32,2459839.7604051,20.449499130249,0.318619012832642,g,99.0,2.0,0.0
33,2459839.8321759,20.5081005096436,0.309392988681793,g,99.0,2.0,0.0
34,2459841.7647917,20.5508804321289,0.212493747472763,g,99.0,2.0,0.0
35,2459842.6946875,20.3419075012207,0.206847488880157,r,99.0,2.0,0.0
36,2459838.6535532,20.7458000183105,0.282725006341934,g,99.0,2.0,0.0
37,2459838.6544907,20.5452003479004,0.245060995221138,g,99.0,1.0,0.0
38,2459839.7604051,20.449499130249,0.318619012832642,g,99.0,2.0,0.0
39,2459841.7647917,20.5508804321289,0.212493747472763,g,99.0,2.0,0.0
40,2459842.6946875,20.3419075012207,0.206847488880157,r,99.0,2.0,0.0
41,2459838.6535532,20.7458000183105,0.282725006341934,g,99.0,2.0,0.0
42,2459838.6544907,20.5452003479004,0.245060995221138,g,99.0,1.0,0.0
43,2459839.7604051,20.449499130249,0.318619012832642,g,99.0,2.0,0.0
44,2459842.6946875,20.3419075012207,0.206847488880157,r,99.0,2.0,0.0
45,2459838.6535532,20.7458000183105,0.282725006341934,g,99.0,2.0,0.0
46,2459838.6544907,20.5452003479004,0.245060995221138,g,99.0,1.0,0.0
47,2459839.7604051,20.449499130249,0.318619012832642,g,99.0,2.0,0.0
48,2459838.6544907,20.5452003479004,0.245060995221138,g,99.0,1.0,0.0
49,2459839.7604051,20.449499130249,0.318619012832642,g,99.0,2.0,0.0
50,2459839.7604051,20.449499130249,0.318619012832642,g,99.0,2.0,0.0
