,jd,mag,mag_unc,filter,limmag,programid,forced
36,2459696.7367477,19.8164299191498,0.0666290340890088,r,21.0991569147097,2.0,1.0
37,2459696.8055671,20.3120848469133,0.225055385560816,i,20.2732471109105,2.0,1.0
38,2459696.8060417,20.1142034629545,0.204919473182546,i,20.1771311752976,2.0,1.0
39,2459696.8498958,19.7145447494398,0.0624885126015209,g,21.0669300700631,2.0,1.0
40,2459697.7250926,19.7125365231121,0.0489905785348881,g,21.329140891914,2.0,1.0
41,2459697.8195023,19.7864036696097,0.0592640383705694,r,21.1963113540751,2.0,1.0
42,2459697.8862616,19.8228222495055,0.0866027151808183,r,20.8208792678618,2.0,1.0
43,2459697.9479398,19.4637719175176,0.0444803589245865,g,21.1852369990263,2.0,1.0
44,2459698.8847917,19.6888314287287,0.077147545519966,r,20.8124119344045,2.0,1.0
45,2459699.7766898,19.6955866282499,0.0546577490194896,r,21.1933430621103,2.0,1.0
46,2459699.841331,19.6948443257005,0.065344243013768,r,20.9987117867789,2.0,1.0
47,2459699.8846296,19.4528225967573,0.0459124707496145,g,21.1398817241769,2.0,1.0
48,2459699.9087616,19.860713460614,0.169005924301917,i,20.1328444283112,2.0,1.0
49,2459699.9371875,19.6657031356924,0.094896601000449,i,20.5644622818395,2.0,1.0
50,2459699.9651157,19.4906040138033,0.0486365230737953,g,21.1150835015338,2.0,1.0
51,2459694.8910301,20.149299621582,0.238003998994827,g,99.0,1.0,0.0
52,2459695.7449537,20.3243007659912,0.235210001468658,r,99.0,2.0,0.0
53,2459696.7281366,19.7102241516113,0.144844114780426,g,99.0,2.0,0.0
54,2459696.7290741,19.6473197937012,0.118415713310242,g,99.0,1.0,0.0
55,2459696.7367477,19.8675842285156,0.137025386095047,r,99.0,2.0,0.0
56,2459696.8498958,19.7213897705078,0.139197543263435,g,99.0,2.0,0.0
57,2459697.7250926,19.7165470123291,0.12451846152544,g,99.0,2.0,0.0
58,2459697.778831,19.5226020812988,0.139608681201935,g,99.0,1.0,0.0
59,2459697.8195023,19.7694053649902,0.112207531929016,r,99.0,2.0,0.0
60,2459697.820463,19.7311992645264,0.156629830598831,r,99.0,1.0,0.0
61,2459697.9479398,19.4700336456299,0.114483900368214,g,99.0,2.0,0.0
62,2459698.8315972,19.5219211578369,0.118520766496658,g,99.0,1.0,0.0
63,2459698.8847917,19.7119903564453,0.158030495047569,r,99.0,2.0,0.0
64,2459698.8859838,19.643461227417,0.171472668647766,r,99.0,1.0,0.0
65,2459699.7766898,19.6594352722168,0.119087919592857,r,99.0,2.0,0.0
66,2459699.8098264,19.627721786499,0.140009954571724,r,99.0,1.0,0.0
67,2459699.841331,19.7102432250977,0.130058959126472,r,99.0,2.0,0.0
68,2459699.8846296,19.4805202484131,0.152303174138069,g,99.0,2.0,0.0
69,2459699.9371875,19.6786994934082,0.205871999263763,i,99.0,2.0,0.0
70,2459699.9542361,19.4830856323242,0.148183375597,g,99.0,1.0,0.0
71,2459699.9651157,19.5071048736572,0.11314557492733,g,99.0,2.0,0.0
72,2459700.6768634,19.5625629425049,0.137522488832474,r,99.0,2.0,0.0
73,2459700.7574884,19.5037803649902,0.121899552643299,g,99.0,1.0,0.0
74,2459700.7869213,19.5905685424805,0.124740488827229,r,99.0,1.0,0.0
75,2459700.8054745,19.7826061248779,0.167264699935913,r,99.0,2.0,0.0
76,2459700.8672106,19.56711769104,0.125714331865311,g,99.0,2.0,0.0
77,2459694.8910301,20.149299621582,0.238003998994827,g,99.0,1.0,0.0
78,2459696.7281366,19.7102241516113,0.144844114780426,g,99.0,2.0,0.0
79,2459696.7290741,19.6473197937012,0.118415713310242,g,99.0,1.0,0.0
80,2459696.7367477,19.8675842285156,0.137025386095047,r,99.0,2.0,0.0
81,2459696.8498958,19.7213897705078,0.139197543263435,g,99.0,2.0,0.0
82,2459697.7250926,19.7165470123291,0.12451846152544,g,99.0,2.0,0.0
83,2459697.778831,19.5226020812988,0.139608681201935,g,99.0,1.0,0.0
84,2459697.8195023,19.7694053649902,0.112207531929016,r,99.0,2.0,0.0
85,2459697.820463,19.7311992645264,0.156629830598831,r,99.0,1.0,0.0
86,2459697.9479398,19.4700336456299,0.114483900368214,g,99.0,2.0,0.0
87,2459698.8315972,19.5219211578369,0.118520766496658,g,99.0,1.0,0.0
