,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459765.8095718,99.0,99.0,i,20.7239327174108,2.0,1.0
1,2459768.7424884,19.90127134401,0.102702575432263,g,20.7142037971852,2.0,1.0
2,2459769.8928935,20.0412019103395,0.0784775773862749,g,21.1462237298114,2.0,1.0
3,2459770.7458796,19.965164207264,0.127513235738518,g,20.5431618303155,2.0,1.0
4,2459771.7027662,19.6947390794255,0.111010736429351,g,20.423212409241,2.0,1.0
5,2459772.7812616,19.8450211984398,0.0894915399649682,r,20.8074520338837,2.0,1.0
6,2459768.7424884,19.9561004638672,0.233869999647141,g,99.0,2.0,0.0
7,2459768.823831,20.1560001373291,0.23743000626564,g,99.0,1.0,0.0
8,2459769.8928935,20.0719738006592,0.183067247271538,g,99.0,2.0,0.0
9,2459770.7176968,19.770299911499,0.22053200006485,g,99.0,1.0,0.0
10,2459770.8239815,19.9909000396729,0.268312007188797,g,99.0,1.0,0.0
11,2459771.7027662,19.752082824707,0.196068644523621,g,99.0,2.0,0.0
12,2459772.7812616,19.9057636260986,0.172042652964592,r,99.0,2.0,0.0
13,2459772.8113542,19.8338565826416,0.161942169070244,r,99.0,1.0,0.0
14,2459772.9074884,19.9375190734863,0.212285175919533,r,99.0,1.0,0.0
15,2459768.7424884,19.9561004638672,0.233869999647141,g,99.0,2.0,0.0
16,2459768.823831,20.1560001373291,0.23743000626564,g,99.0,1.0,0.0
17,2459769.8928935,20.0719738006592,0.183067247271538,g,99.0,2.0,0.0
18,2459770.7176968,19.770299911499,0.22053200006485,g,99.0,1.0,0.0
19,2459771.7027662,19.752082824707,0.196068644523621,g,99.0,2.0,0.0
20,2459772.7812616,19.9057636260986,0.172042652964592,r,99.0,2.0,0.0
21,2459772.8113542,19.8338565826416,0.161942169070244,r,99.0,1.0,0.0
22,2459772.9074884,19.9375190734863,0.212285175919533,r,99.0,1.0,0.0
23,2459768.7424884,19.9561004638672,0.233869999647141,g,99.0,2.0,0.0
24,2459768.823831,20.1560001373291,0.23743000626564,g,99.0,1.0,0.0
25,2459769.8928935,20.0719738006592,0.183067247271538,g,99.0,2.0,0.0
26,2459770.7176968,19.770299911499,0.22053200006485,g,99.0,1.0,0.0
27,2459771.7027662,19.752082824707,0.196068644523621,g,99.0,2.0,0.0
28,2459772.8113542,19.8338565826416,0.161942169070244,r,99.0,1.0,0.0
29,2459772.9074884,19.9375190734863,0.212285175919533,r,99.0,1.0,0.0
30,2459768.7424884,19.9561004638672,0.233869999647141,g,99.0,2.0,0.0
31,2459768.823831,20.1560001373291,0.23743000626564,g,99.0,1.0,0.0
32,2459769.8928935,20.0719738006592,0.183067247271538,g,99.0,2.0,0.0
33,2459770.7176968,19.770299911499,0.22053200006485,g,99.0,1.0,0.0
34,2459771.7027662,19.752082824707,0.196068644523621,g,99.0,2.0,0.0
35,2459772.9074884,19.9375190734863,0.212285175919533,r,99.0,1.0,0.0
36,2459768.7424884,19.9561004638672,0.233869999647141,g,99.0,2.0,0.0
37,2459768.823831,20.1560001373291,0.23743000626564,g,99.0,1.0,0.0
38,2459769.8928935,20.0719738006592,0.183067247271538,g,99.0,2.0,0.0
39,2459770.7176968,19.770299911499,0.22053200006485,g,99.0,1.0,0.0
40,2459771.7027662,19.752082824707,0.196068644523621,g,99.0,2.0,0.0
41,2459768.823831,20.1560001373291,0.23743000626564,g,99.0,1.0,0.0
42,2459769.8928935,20.0719738006592,0.183067247271538,g,99.0,2.0,0.0
43,2459770.7176968,19.770299911499,0.22053200006485,g,99.0,1.0,0.0
44,2459771.7027662,19.752082824707,0.196068644523621,g,99.0,2.0,0.0
45,2459768.823831,20.1560001373291,0.23743000626564,g,99.0,1.0,0.0
46,2459770.7176968,19.770299911499,0.22053200006485,g,99.0,1.0,0.0
47,2459771.7027662,19.752082824707,0.196068644523621,g,99.0,2.0,0.0
48,2459768.823831,20.1560001373291,0.23743000626564,g,99.0,1.0,0.0
49,2459771.7027662,19.752082824707,0.196068644523621,g,99.0,2.0,0.0
50,2459768.823831,20.1560001373291,0.23743000626564,g,99.0,1.0,0.0
