,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459930.6319329,99.0,99.0,g,20.8282707423133,2.0,1.0
4,2459928.6883449,20.3838005065918,0.228211000561714,r,99.0,1.0,0.0
7,2459928.6883449,20.3838005065918,0.228211000561714,r,99.0,1.0,0.0
8,2459928.6883449,20.3838005065918,0.228211000561714,r,99.0,1.0,0.0
