,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459696.9363657,17.5386943817139,0.0419953912496567,g,99.0,1,0.0
1,2459696.9613194,17.6659564971924,0.0437920428812504,r,99.0,1,0.0
2,2459698.9435995,18.2262992858887,0.0575287155807018,g,99.0,1,0.0
3,2459698.9643634,18.2777557373047,0.0552381947636604,r,99.0,1,0.0
4,2459696.9363657,17.5386943817139,0.0419953912496567,g,99.0,1,0.0
5,2459698.9435995,18.2262992858887,0.0575287155807018,g,99.0,1,0.0
6,2459698.9643634,18.2777557373047,0.0552381947636604,r,99.0,1,0.0
7,2459696.9363657,17.5386943817139,0.0419953912496567,g,99.0,1,0.0
8,2459698.9643634,18.2777557373047,0.0552381947636604,r,99.0,1,0.0
9,2459696.9363657,17.5386943817139,0.0419953912496567,g,99.0,1,0.0
