,jd,mag,mag_unc,filter,limmag,programid,forced
47,2459523.6344792,20.1847457885742,0.157878264784813,r,99.0,2.0,0.0
48,2459523.6709028,20.047700881958,0.214574992656708,i,99.0,2.0,0.0
49,2459523.7031829,20.2964763641357,0.154066845774651,g,99.0,2.0,0.0
50,2459523.8054282,20.0798835754395,0.182898804545403,g,99.0,2.0,0.0
51,2459518.7650579,20.9368991851807,0.243471994996071,g,99.0,2.0,0.0
52,2459520.7778125,20.7553005218506,0.286603987216949,g,99.0,1.0,0.0
53,2459521.7334259,20.5806999206543,0.221314996480942,g,99.0,2.0,0.0
54,2459522.6733912,20.2582454681396,0.154681593179703,r,99.0,1.0,0.0
55,2459522.6743403,20.1910419464111,0.168564781546593,r,99.0,2.0,0.0
56,2459522.7167593,20.4785995483398,0.259537994861603,g,99.0,2.0,0.0
57,2459522.7384838,20.2361831665039,0.197138622403145,g,99.0,2.0,0.0
58,2459522.7395486,20.3930244445801,0.159647285938263,g,99.0,1.0,0.0
59,2459522.8067014,19.900520324707,0.192603275179863,r,99.0,2.0,0.0
60,2459523.6344792,20.1847457885742,0.157878264784813,r,99.0,2.0,0.0
61,2459523.6709028,20.047700881958,0.214574992656708,i,99.0,2.0,0.0
62,2459523.7031829,20.2964763641357,0.154066845774651,g,99.0,2.0,0.0
63,2459523.8054282,20.0798835754395,0.182898804545403,g,99.0,2.0,0.0
64,2459518.7650579,20.9368991851807,0.243471994996071,g,99.0,2.0,0.0
65,2459521.7334259,20.5806999206543,0.221314996480942,g,99.0,2.0,0.0
66,2459522.6733912,20.2582454681396,0.154681593179703,r,99.0,1.0,0.0
67,2459522.6743403,20.1910419464111,0.168564781546593,r,99.0,2.0,0.0
68,2459522.7167593,20.4785995483398,0.259537994861603,g,99.0,2.0,0.0
69,2459522.7384838,20.2361831665039,0.197138622403145,g,99.0,2.0,0.0
70,2459522.7395486,20.3930244445801,0.159647285938263,g,99.0,1.0,0.0
71,2459522.8067014,19.900520324707,0.192603275179863,r,99.0,2.0,0.0
72,2459523.6344792,20.1847457885742,0.157878264784813,r,99.0,2.0,0.0
73,2459523.6709028,20.047700881958,0.214574992656708,i,99.0,2.0,0.0
74,2459523.7031829,20.2964763641357,0.154066845774651,g,99.0,2.0,0.0
75,2459523.8054282,20.0798835754395,0.182898804545403,g,99.0,2.0,0.0
76,2459518.7650579,20.9368991851807,0.243471994996071,g,99.0,2.0,0.0
77,2459522.6733912,20.2582454681396,0.154681593179703,r,99.0,1.0,0.0
78,2459522.6743403,20.1910419464111,0.168564781546593,r,99.0,2.0,0.0
79,2459522.7167593,20.4785995483398,0.259537994861603,g,99.0,2.0,0.0
80,2459522.7384838,20.2361831665039,0.197138622403145,g,99.0,2.0,0.0
81,2459522.7395486,20.3930244445801,0.159647285938263,g,99.0,1.0,0.0
82,2459522.8067014,19.900520324707,0.192603275179863,r,99.0,2.0,0.0
83,2459523.6344792,20.1847457885742,0.157878264784813,r,99.0,2.0,0.0
84,2459523.6709028,20.047700881958,0.214574992656708,i,99.0,2.0,0.0
85,2459523.7031829,20.2964763641357,0.154066845774651,g,99.0,2.0,0.0
86,2459523.8054282,20.0798835754395,0.182898804545403,g,99.0,2.0,0.0
87,2459518.7650579,20.9368991851807,0.243471994996071,g,99.0,2.0,0.0
