,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459877.7353704,19.2086029052734,0.107544980943203,g,99.0,1,0.0
1,2459877.8654051,19.2258949279785,0.110405914485455,r,99.0,1,0.0
2,2459879.8257986,19.8963871002197,0.161727607250214,g,99.0,1,0.0
3,2459877.8654051,19.2258949279785,0.110405914485455,r,99.0,1,0.0
4,2459879.8257986,19.8963871002197,0.161727607250214,g,99.0,1,0.0
5,2459877.8654051,19.2258949279785,0.110405914485455,r,99.0,1,0.0
