,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459450.7302894,16.4309349060059,0.0403391048312187,g,99.0,1,0.0
1,2459450.7933796,16.6285572052002,0.0570168569684029,r,99.0,1,0.0
2,2459452.7514583,17.9182224273682,0.067860834300518,r,99.0,1,0.0
3,2459452.7729051,17.7998332977295,0.0668191462755203,g,99.0,1,0.0
4,2459450.7933796,16.6285572052002,0.0570168569684029,r,99.0,1,0.0
5,2459452.7514583,17.9182224273682,0.067860834300518,r,99.0,1,0.0
6,2459452.7729051,17.7998332977295,0.0668191462755203,g,99.0,1,0.0
7,2459452.7514583,17.9182224273682,0.067860834300518,r,99.0,1,0.0
8,2459452.7729051,17.7998332977295,0.0668191462755203,g,99.0,1,0.0
9,2459452.7729051,17.7998332977295,0.0668191462755203,g,99.0,1,0.0
