,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459449.7974884,99.0,99.0,i,19.2777469192911,2.0,1.0
3,2459450.8676273,99.0,99.0,r,19.1105449273676,2.0,1.0
8,2459451.822338,99.0,99.0,r,20.0328716279653,2.0,1.0
11,2459452.8566088,99.0,99.0,i,19.9071227515175,2.0,1.0
13,2459452.8937037,99.0,99.0,r,20.0741022031848,2.0,1.0
16,2459453.8299421,20.7218111547532,0.172839885288006,r,20.9695870203379,2.0,1.0
21,2459454.8271991,20.7300582289188,0.172812598508228,r,20.9780055166467,2.0,1.0
24,2459455.7938889,99.0,99.0,i,19.9212470727694,2.0,1.0
