,jd,mag,mag_unc,filter,limmag,programid,forced
47,2459694.7287153,20.2290992736816,0.335159003734589,i,99.0,2.0,0.0
48,2459694.7470602,20.0205821990967,0.199806734919548,r,99.0,2.0,0.0
49,2459694.7479977,20.1446762084961,0.199981093406677,r,99.0,1.0,0.0
50,2459694.8530787,19.9313697814941,0.216087594628334,g,99.0,1.0,0.0
51,2459694.7740394,19.9829006195068,0.234225004911423,r,99.0,2.0,0.0
52,2459694.8540162,20.0240001678467,0.219044998288155,g,99.0,2.0,0.0
53,2459694.8828819,19.8337001800537,0.251554012298584,g,99.0,2.0,0.0
54,2459695.7334144,19.4368991851807,0.226037994027138,r,99.0,2.0,0.0
55,2459696.7115972,19.8846836090088,0.163767367601395,g,99.0,2.0,0.0
56,2459696.7125579,19.9083023071289,0.165706023573875,g,99.0,1.0,0.0
57,2459696.733206,19.9522819519043,0.175842240452766,r,99.0,2.0,0.0
58,2459696.7535069,19.8510284423828,0.151191681623459,r,99.0,1.0,0.0
59,2459690.754838,20.2716007232666,0.26936599612236,g,99.0,2.0,0.0
60,2459690.7984838,20.1728992462158,0.314577996730804,g,99.0,1.0,0.0
61,2459690.7994213,20.1881999969482,0.235563993453979,g,99.0,2.0,0.0
62,2459693.7497917,19.9659976959229,0.171476095914841,g,99.0,2.0,0.0
63,2459693.8394676,20.1359996795654,0.278569996356964,g,99.0,2.0,0.0
64,2459694.7287153,20.2290992736816,0.335159003734589,i,99.0,2.0,0.0
65,2459694.7470602,20.0205821990967,0.199806734919548,r,99.0,2.0,0.0
66,2459694.7479977,20.1446762084961,0.199981093406677,r,99.0,1.0,0.0
67,2459694.8530787,19.9313697814941,0.216087594628334,g,99.0,1.0,0.0
68,2459694.7740394,19.9829006195068,0.234225004911423,r,99.0,2.0,0.0
69,2459694.8540162,20.0240001678467,0.219044998288155,g,99.0,2.0,0.0
70,2459694.8828819,19.8337001800537,0.251554012298584,g,99.0,2.0,0.0
71,2459695.7334144,19.4368991851807,0.226037994027138,r,99.0,2.0,0.0
72,2459696.7115972,19.8846836090088,0.163767367601395,g,99.0,2.0,0.0
73,2459696.7125579,19.9083023071289,0.165706023573875,g,99.0,1.0,0.0
74,2459696.733206,19.9522819519043,0.175842240452766,r,99.0,2.0,0.0
75,2459696.7535069,19.8510284423828,0.151191681623459,r,99.0,1.0,0.0
76,2459690.7984838,20.1728992462158,0.314577996730804,g,99.0,1.0,0.0
77,2459690.7994213,20.1881999969482,0.235563993453979,g,99.0,2.0,0.0
78,2459693.7497917,19.9659976959229,0.171476095914841,g,99.0,2.0,0.0
79,2459693.8394676,20.1359996795654,0.278569996356964,g,99.0,2.0,0.0
80,2459694.7287153,20.2290992736816,0.335159003734589,i,99.0,2.0,0.0
81,2459694.7470602,20.0205821990967,0.199806734919548,r,99.0,2.0,0.0
82,2459694.7479977,20.1446762084961,0.199981093406677,r,99.0,1.0,0.0
83,2459694.8530787,19.9313697814941,0.216087594628334,g,99.0,1.0,0.0
84,2459694.7740394,19.9829006195068,0.234225004911423,r,99.0,2.0,0.0
85,2459694.8540162,20.0240001678467,0.219044998288155,g,99.0,2.0,0.0
86,2459694.8828819,19.8337001800537,0.251554012298584,g,99.0,2.0,0.0
87,2459695.7334144,19.4368991851807,0.226037994027138,r,99.0,2.0,0.0
88,2459696.7115972,19.8846836090088,0.163767367601395,g,99.0,2.0,0.0
89,2459696.7125579,19.9083023071289,0.165706023573875,g,99.0,1.0,0.0
90,2459696.733206,19.9522819519043,0.175842240452766,r,99.0,2.0,0.0
91,2459696.7535069,19.8510284423828,0.151191681623459,r,99.0,1.0,0.0
92,2459690.7984838,20.1728992462158,0.314577996730804,g,99.0,1.0,0.0
93,2459693.7497917,19.9659976959229,0.171476095914841,g,99.0,2.0,0.0
94,2459693.8394676,20.1359996795654,0.278569996356964,g,99.0,2.0,0.0
95,2459694.7287153,20.2290992736816,0.335159003734589,i,99.0,2.0,0.0
96,2459694.7470602,20.0205821990967,0.199806734919548,r,99.0,2.0,0.0
97,2459694.7479977,20.1446762084961,0.199981093406677,r,99.0,1.0,0.0
98,2459694.8530787,19.9313697814941,0.216087594628334,g,99.0,1.0,0.0
99,2459694.7740394,19.9829006195068,0.234225004911423,r,99.0,2.0,0.0
100,2459694.8540162,20.0240001678467,0.219044998288155,g,99.0,2.0,0.0
101,2459694.8828819,19.8337001800537,0.251554012298584,g,99.0,2.0,0.0
102,2459695.7334144,19.4368991851807,0.226037994027138,r,99.0,2.0,0.0
103,2459696.7115972,19.8846836090088,0.163767367601395,g,99.0,2.0,0.0
104,2459696.7125579,19.9083023071289,0.165706023573875,g,99.0,1.0,0.0
105,2459696.733206,19.9522819519043,0.175842240452766,r,99.0,2.0,0.0
106,2459696.7535069,19.8510284423828,0.151191681623459,r,99.0,1.0,0.0
107,2459693.7497917,19.9659976959229,0.171476095914841,g,99.0,2.0,0.0
108,2459693.8394676,20.1359996795654,0.278569996356964,g,99.0,2.0,0.0
109,2459694.7287153,20.2290992736816,0.335159003734589,i,99.0,2.0,0.0
