,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459877.6601736,18.8310661315918,0.0459743551909924,r,99.0,1,0.0
1,2459877.7170255,19.5461502075195,0.118323870003223,g,99.0,1,0.0
2,2459879.6387847,19.363489151001,0.0956668183207512,r,99.0,1,0.0
3,2459879.7023843,20.241304397583,0.203568518161774,g,99.0,1,0.0
4,2459881.7077199,19.8181838989258,0.125395774841309,r,99.0,1,0.0
5,2459877.7170255,19.5461502075195,0.118323870003223,g,99.0,1,0.0
6,2459879.6387847,19.363489151001,0.0956668183207512,r,99.0,1,0.0
7,2459879.7023843,20.241304397583,0.203568518161774,g,99.0,1,0.0
8,2459881.7077199,19.8181838989258,0.125395774841309,r,99.0,1,0.0
9,2459877.7170255,19.5461502075195,0.118323870003223,g,99.0,1,0.0
10,2459879.6387847,19.363489151001,0.0956668183207512,r,99.0,1,0.0
11,2459881.7077199,19.8181838989258,0.125395774841309,r,99.0,1,0.0
12,2459877.7170255,19.5461502075195,0.118323870003223,g,99.0,1,0.0
13,2459881.7077199,19.8181838989258,0.125395774841309,r,99.0,1,0.0
14,2459877.7170255,19.5461502075195,0.118323870003223,g,99.0,1,0.0
