,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459929.8707407,19.2536145994328,0.166479465335841,g,19.5420987074516,2.0,1.0
1,2459932.8502431,18.8059995233864,0.0359880205887855,r,20.7574904118089,2.0,1.0
2,2459932.979213,18.9111441382365,0.0333730145171056,r,20.9445413338993,2.0,1.0
3,2459933.0320023,19.1322185918322,0.0655959564813486,i,20.4319117082451,2.0,1.0
4,2459932.8502431,18.827428817749,0.130527704954147,r,99.0,2.0,0.0
5,2459932.979213,18.9053707122803,0.107303977012634,r,99.0,2.0,0.0
6,2459933.0320023,19.1715145111084,0.12207268178463,i,99.0,2.0,0.0
7,2459932.8502431,18.827428817749,0.130527704954147,r,99.0,2.0,0.0
8,2459932.979213,18.9053707122803,0.107303977012634,r,99.0,2.0,0.0
9,2459932.979213,18.9053707122803,0.107303977012634,r,99.0,2.0,0.0
