,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459670.8608333,20.542157735861,0.0980782465113825,r,21.4051117931411,2.0,1.0
1,2459671.8687847,20.6267734092691,0.101436256386388,r,21.4531761665337,2.0,1.0
2,2459671.9097106,20.981388736912,0.121454537909385,g,21.6122401609996,2.0,1.0
3,2459671.943912,20.825327430189,0.136536035452112,g,21.3290949986663,2.0,1.0
4,2459672.6654514,20.9837803989876,0.142572135900569,g,21.4405795483264,2.0,1.0
5,2459672.7894097,99.0,99.0,i,20.6809271863711,2.0,1.0
6,2459672.8261343,20.8407756955889,0.129473637639483,g,21.4022081098379,2.0,1.0
7,2459673.796169,20.4599527069706,0.128121969524541,r,21.0327794807324,2.0,1.0
8,2459673.8254514,20.7852219414024,0.136742138586311,g,21.287351811019,2.0,1.0
9,2459673.8399653,20.8873112157773,0.169023374628995,g,21.1593300840087,2.0,1.0
10,2459674.8698843,21.1135072329582,0.188263579586263,g,21.2684772421164,2.0,1.0
11,2459674.9091667,21.0495040646829,0.189347611558624,g,21.1982402755831,2.0,1.0
12,2459674.967037,99.0,99.0,r,20.502290158321,2.0,1.0
13,2459675.6620255,21.2133223025848,0.200757922849401,g,21.29852635771,2.0,1.0
14,2459675.7180903,20.5817128523189,0.116355791847965,r,21.2591286262639,2.0,1.0
15,2459675.8064236,20.6662980953418,0.149672474028178,i,21.0703290408377,2.0,1.0
16,2459675.8291551,21.2006820534626,0.19975144523974,g,21.2913430170523,2.0,1.0
17,2459675.8425579,20.5411424409306,0.115382774845712,r,21.2276757822323,2.0,1.0
18,2459676.8016319,99.0,99.0,g,20.7083968364574,2.0,1.0
19,2459676.8500579,20.7910534767863,0.246833816847373,r,20.6519276187214,2.0,1.0
20,2459676.8917593,99.0,99.0,g,20.3368119778153,2.0,1.0
21,2459676.9853472,99.0,99.0,r,19.64342248607,2.0,1.0
22,2459678.7852778,20.759115213208,0.205021220004639,i,20.8215039685139,2.0,1.0
23,2459682.7460301,99.0,99.0,i,19.9644088132974,2.0,1.0
24,2459670.8608333,20.4740371704102,0.180423527956009,r,99.0,2.0,0.0
25,2459671.8697454,20.4750900268555,0.180860370397568,r,99.0,1.0,0.0
26,2459671.8687847,20.5305995941162,0.236267998814583,r,99.0,2.0,0.0
27,2459671.9097106,20.8665008544922,0.247483000159264,g,99.0,2.0,0.0
28,2459672.6654514,20.9857006072998,0.224715992808342,g,99.0,2.0,0.0
29,2459672.8261343,20.7922992706299,0.240642994642258,g,99.0,2.0,0.0
30,2459673.796169,20.440673828125,0.208161324262619,r,99.0,2.0,0.0
31,2459674.8303009,20.5029582977295,0.19695320725441,r,99.0,1.0,0.0
32,2459673.8254514,20.756799697876,0.253834009170532,g,99.0,2.0,0.0
33,2459673.8399653,20.8159008026123,0.305054008960724,g,99.0,2.0,0.0
34,2459674.9091667,20.9752006530762,0.329982995986938,g,99.0,2.0,0.0
35,2459674.9150347,20.7033996582031,0.263765007257462,g,99.0,1.0,0.0
36,2459675.6620255,21.0501003265381,0.385802000761032,g,99.0,2.0,0.0
37,2459675.7180903,20.494800567627,0.255326986312866,r,99.0,2.0,0.0
38,2459675.8425579,20.4424381256104,0.199510499835014,r,99.0,2.0,0.0
39,2459670.8608333,20.4740371704102,0.180423527956009,r,99.0,2.0,0.0
40,2459671.8697454,20.4750900268555,0.180860370397568,r,99.0,1.0,0.0
41,2459671.8687847,20.5305995941162,0.236267998814583,r,99.0,2.0,0.0
42,2459671.9097106,20.8665008544922,0.247483000159264,g,99.0,2.0,0.0
43,2459672.6654514,20.9857006072998,0.224715992808342,g,99.0,2.0,0.0
44,2459672.8261343,20.7922992706299,0.240642994642258,g,99.0,2.0,0.0
45,2459673.796169,20.440673828125,0.208161324262619,r,99.0,2.0,0.0
46,2459674.8303009,20.5029582977295,0.19695320725441,r,99.0,1.0,0.0
47,2459673.8254514,20.756799697876,0.253834009170532,g,99.0,2.0,0.0
48,2459673.8399653,20.8159008026123,0.305054008960724,g,99.0,2.0,0.0
49,2459674.9150347,20.7033996582031,0.263765007257462,g,99.0,1.0,0.0
50,2459675.6620255,21.0501003265381,0.385802000761032,g,99.0,2.0,0.0
51,2459675.7180903,20.494800567627,0.255326986312866,r,99.0,2.0,0.0
52,2459675.8425579,20.4424381256104,0.199510499835014,r,99.0,2.0,0.0
53,2459670.8608333,20.4740371704102,0.180423527956009,r,99.0,2.0,0.0
54,2459671.8697454,20.4750900268555,0.180860370397568,r,99.0,1.0,0.0
55,2459671.8687847,20.5305995941162,0.236267998814583,r,99.0,2.0,0.0
56,2459671.9097106,20.8665008544922,0.247483000159264,g,99.0,2.0,0.0
57,2459672.6654514,20.9857006072998,0.224715992808342,g,99.0,2.0,0.0
58,2459672.8261343,20.7922992706299,0.240642994642258,g,99.0,2.0,0.0
59,2459673.796169,20.440673828125,0.208161324262619,r,99.0,2.0,0.0
60,2459674.8303009,20.5029582977295,0.19695320725441,r,99.0,1.0,0.0
61,2459673.8254514,20.756799697876,0.253834009170532,g,99.0,2.0,0.0
62,2459673.8399653,20.8159008026123,0.305054008960724,g,99.0,2.0,0.0
63,2459675.6620255,21.0501003265381,0.385802000761032,g,99.0,2.0,0.0
64,2459675.7180903,20.494800567627,0.255326986312866,r,99.0,2.0,0.0
65,2459675.8425579,20.4424381256104,0.199510499835014,r,99.0,2.0,0.0
66,2459670.8608333,20.4740371704102,0.180423527956009,r,99.0,2.0,0.0
67,2459671.8697454,20.4750900268555,0.180860370397568,r,99.0,1.0,0.0
68,2459671.8687847,20.5305995941162,0.236267998814583,r,99.0,2.0,0.0
69,2459671.9097106,20.8665008544922,0.247483000159264,g,99.0,2.0,0.0
70,2459672.6654514,20.9857006072998,0.224715992808342,g,99.0,2.0,0.0
71,2459672.8261343,20.7922992706299,0.240642994642258,g,99.0,2.0,0.0
72,2459673.796169,20.440673828125,0.208161324262619,r,99.0,2.0,0.0
73,2459674.8303009,20.5029582977295,0.19695320725441,r,99.0,1.0,0.0
74,2459673.8254514,20.756799697876,0.253834009170532,g,99.0,2.0,0.0
75,2459673.8399653,20.8159008026123,0.305054008960724,g,99.0,2.0,0.0
76,2459675.6620255,21.0501003265381,0.385802000761032,g,99.0,2.0,0.0
77,2459675.8425579,20.4424381256104,0.199510499835014,r,99.0,2.0,0.0
78,2459670.8608333,20.4740371704102,0.180423527956009,r,99.0,2.0,0.0
79,2459671.8697454,20.4750900268555,0.180860370397568,r,99.0,1.0,0.0
80,2459671.8687847,20.5305995941162,0.236267998814583,r,99.0,2.0,0.0
81,2459671.9097106,20.8665008544922,0.247483000159264,g,99.0,2.0,0.0
82,2459672.6654514,20.9857006072998,0.224715992808342,g,99.0,2.0,0.0
83,2459672.8261343,20.7922992706299,0.240642994642258,g,99.0,2.0,0.0
84,2459673.796169,20.440673828125,0.208161324262619,r,99.0,2.0,0.0
85,2459674.8303009,20.5029582977295,0.19695320725441,r,99.0,1.0,0.0
86,2459673.8399653,20.8159008026123,0.305054008960724,g,99.0,2.0,0.0
87,2459675.6620255,21.0501003265381,0.385802000761032,g,99.0,2.0,0.0
88,2459675.8425579,20.4424381256104,0.199510499835014,r,99.0,2.0,0.0
89,2459670.8608333,20.4740371704102,0.180423527956009,r,99.0,2.0,0.0
90,2459671.8697454,20.4750900268555,0.180860370397568,r,99.0,1.0,0.0
91,2459671.8687847,20.5305995941162,0.236267998814583,r,99.0,2.0,0.0
