,jd,mag,mag_unc,filter,limmag,programid,forced
2,2459753.8784606,99.0,99.0,i,20.2551591326914,2.0,1.0
3,2459753.8813079,99.0,99.0,i,20.542939608733,2.0,1.0
11,2459756.8990741,99.0,99.0,i,20.8359192640398,2.0,1.0
12,2459756.9210069,20.6334599708318,0.165341933626344,i,20.929388229247,2.0,1.0
21,2459759.8795255,99.0,99.0,i,20.4570278311675,2.0,1.0
22,2459759.8828241,99.0,99.0,i,20.6451805653085,2.0,1.0
34,2459758.9185417,19.8932342529297,0.15709625184536,r,99.0,1.0,0.0
35,2459758.9185417,19.8932342529297,0.15709625184536,r,99.0,1.0,0.0
