,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459672.8295255,20.681999206543,0.239259004592896,g,99.0,1,0.0
1,2459672.8300116,20.7143993377686,0.224430993199348,g,99.0,1,0.0
2,2459675.8242361,19.8728637695312,0.129806250333786,g,99.0,1,0.0
3,2459675.8470833,20.1289005279541,0.183495998382568,r,99.0,1,0.0
4,2459675.8475579,20.1193428039551,0.183743178844452,r,99.0,1,0.0
5,2459675.8701157,19.8823852539062,0.14339904487133,g,99.0,1,0.0
6,2459674.935706,20.1630992889404,0.314101994037628,i,99.0,2,0.0
7,2459676.8178935,20.1026992797852,0.226453006267548,g,99.0,2,0.0
8,2459676.8755556,20.1660995483398,0.373183995485306,r,99.0,2,0.0
9,2459676.8835995,20.05419921875,0.231557995080948,g,99.0,2,0.0
10,2459676.9484259,19.8460006713867,0.378776997327805,r,99.0,2,0.0
11,2459677.8106713,19.7632083892822,0.187664583325386,g,99.0,2,0.0
12,2459677.8285301,19.7497940063477,0.184062018990517,g,99.0,1,0.0
13,2459677.8378588,19.6521339416504,0.138492420315742,g,99.0,1,0.0
14,2459677.8750579,19.9636383056641,0.179590880870819,r,99.0,1,0.0
15,2459677.8915509,19.8792266845703,0.181775078177452,r,99.0,1,0.0
16,2459677.9631481,19.9913177490234,0.20748932659626,g,99.0,2,0.0
17,2459672.8295255,20.681999206543,0.239259004592896,g,99.0,1,0.0
18,2459672.8300116,20.7143993377686,0.224430993199348,g,99.0,1,0.0
19,2459675.8242361,19.8728637695312,0.129806250333786,g,99.0,1,0.0
20,2459675.8470833,20.1289005279541,0.183495998382568,r,99.0,1,0.0
21,2459675.8701157,19.8823852539062,0.14339904487133,g,99.0,1,0.0
22,2459674.935706,20.1630992889404,0.314101994037628,i,99.0,2,0.0
23,2459676.8178935,20.1026992797852,0.226453006267548,g,99.0,2,0.0
24,2459676.8755556,20.1660995483398,0.373183995485306,r,99.0,2,0.0
25,2459676.8835995,20.05419921875,0.231557995080948,g,99.0,2,0.0
26,2459676.9484259,19.8460006713867,0.378776997327805,r,99.0,2,0.0
27,2459677.8106713,19.7632083892822,0.187664583325386,g,99.0,2,0.0
28,2459677.8285301,19.7497940063477,0.184062018990517,g,99.0,1,0.0
29,2459677.8378588,19.6521339416504,0.138492420315742,g,99.0,1,0.0
30,2459677.8750579,19.9636383056641,0.179590880870819,r,99.0,1,0.0
31,2459677.8915509,19.8792266845703,0.181775078177452,r,99.0,1,0.0
32,2459677.9631481,19.9913177490234,0.20748932659626,g,99.0,2,0.0
33,2459672.8295255,20.681999206543,0.239259004592896,g,99.0,1,0.0
34,2459672.8300116,20.7143993377686,0.224430993199348,g,99.0,1,0.0
35,2459675.8242361,19.8728637695312,0.129806250333786,g,99.0,1,0.0
36,2459675.8470833,20.1289005279541,0.183495998382568,r,99.0,1,0.0
37,2459674.935706,20.1630992889404,0.314101994037628,i,99.0,2,0.0
38,2459676.8178935,20.1026992797852,0.226453006267548,g,99.0,2,0.0
39,2459676.8755556,20.1660995483398,0.373183995485306,r,99.0,2,0.0
40,2459676.8835995,20.05419921875,0.231557995080948,g,99.0,2,0.0
41,2459676.9484259,19.8460006713867,0.378776997327805,r,99.0,2,0.0
42,2459677.8106713,19.7632083892822,0.187664583325386,g,99.0,2,0.0
43,2459677.8285301,19.7497940063477,0.184062018990517,g,99.0,1,0.0
44,2459677.8378588,19.6521339416504,0.138492420315742,g,99.0,1,0.0
45,2459677.8750579,19.9636383056641,0.179590880870819,r,99.0,1,0.0
46,2459677.8915509,19.8792266845703,0.181775078177452,r,99.0,1,0.0
47,2459677.9631481,19.9913177490234,0.20748932659626,g,99.0,2,0.0
48,2459672.8295255,20.681999206543,0.239259004592896,g,99.0,1,0.0
49,2459672.8300116,20.7143993377686,0.224430993199348,g,99.0,1,0.0
50,2459675.8242361,19.8728637695312,0.129806250333786,g,99.0,1,0.0
51,2459675.8470833,20.1289005279541,0.183495998382568,r,99.0,1,0.0
52,2459674.935706,20.1630992889404,0.314101994037628,i,99.0,2,0.0
53,2459676.8178935,20.1026992797852,0.226453006267548,g,99.0,2,0.0
54,2459676.8835995,20.05419921875,0.231557995080948,g,99.0,2,0.0
55,2459676.9484259,19.8460006713867,0.378776997327805,r,99.0,2,0.0
56,2459677.8106713,19.7632083892822,0.187664583325386,g,99.0,2,0.0
57,2459677.8285301,19.7497940063477,0.184062018990517,g,99.0,1,0.0
58,2459677.8378588,19.6521339416504,0.138492420315742,g,99.0,1,0.0
59,2459677.8750579,19.9636383056641,0.179590880870819,r,99.0,1,0.0
60,2459677.8915509,19.8792266845703,0.181775078177452,r,99.0,1,0.0
61,2459677.9631481,19.9913177490234,0.20748932659626,g,99.0,2,0.0
62,2459672.8295255,20.681999206543,0.239259004592896,g,99.0,1,0.0
63,2459672.8300116,20.7143993377686,0.224430993199348,g,99.0,1,0.0
64,2459675.8242361,19.8728637695312,0.129806250333786,g,99.0,1,0.0
65,2459675.8470833,20.1289005279541,0.183495998382568,r,99.0,1,0.0
66,2459674.935706,20.1630992889404,0.314101994037628,i,99.0,2,0.0
67,2459676.8178935,20.1026992797852,0.226453006267548,g,99.0,2,0.0
68,2459676.9484259,19.8460006713867,0.378776997327805,r,99.0,2,0.0
