,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459753.9031829,99.0,99.0,i,20.1522647862763,2.0,1.0
6,2459756.9252662,20.6843200880002,0.229532487562063,i,20.6240954686351,2.0,1.0
12,2459759.8865972,99.0,99.0,i,20.2168276096622,2.0,1.0
19,2459762.9072569,99.0,99.0,i,20.7968714182304,2.0,1.0
