,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459887.6144907,17.1460151672363,0.0650701820850372,r,99.0,1,0.0
1,2459887.6617361,16.9701251983643,0.0419747121632099,g,99.0,1,0.0
2,2459889.6163773,17.8110580444336,0.0552263185381889,g,99.0,1,0.0
3,2459889.6401273,17.8855743408203,0.0807481780648232,r,99.0,1,0.0
4,2459887.6144907,17.1460151672363,0.0650701820850372,r,99.0,1,0.0
5,2459889.6163773,17.8110580444336,0.0552263185381889,g,99.0,1,0.0
6,2459889.6401273,17.8855743408203,0.0807481780648232,r,99.0,1,0.0
7,2459887.6144907,17.1460151672363,0.0650701820850372,r,99.0,1,0.0
8,2459889.6163773,17.8110580444336,0.0552263185381889,g,99.0,1,0.0
9,2459889.6163773,17.8110580444336,0.0552263185381889,g,99.0,1,0.0
