,jd,mag,mag_unc,filter,limmag,programid,forced
1,2459459.9048032,20.8329922314885,0.227411550021534,i,20.7828467247662,2.0,1.0
8,2459462.9486574,99.0,99.0,i,20.9207319341717,2.0,1.0
14,2459465.8863542,20.6515606183105,0.206009932417314,i,20.7087260082989,2.0,1.0
15,2459459.8812269,20.7198371887207,0.205285131931305,r,99.0,1.0,0.0
19,2459461.9325347,20.7455997467041,0.26680999994278,g,99.0,1.0,0.0
23,2459463.9009259,20.676399230957,0.22189199924469,r,99.0,1.0,0.0
25,2459459.8812269,20.7198371887207,0.205285131931305,r,99.0,1.0,0.0
28,2459461.9325347,20.7455997467041,0.26680999994278,g,99.0,1.0,0.0
32,2459463.9009259,20.676399230957,0.22189199924469,r,99.0,1.0,0.0
34,2459459.8812269,20.7198371887207,0.205285131931305,r,99.0,1.0,0.0
36,2459461.9325347,20.7455997467041,0.26680999994278,g,99.0,1.0,0.0
40,2459463.9009259,20.676399230957,0.22189199924469,r,99.0,1.0,0.0
42,2459459.8812269,20.7198371887207,0.205285131931305,r,99.0,1.0,0.0
47,2459463.9009259,20.676399230957,0.22189199924469,r,99.0,1.0,0.0
49,2459459.8812269,20.7198371887207,0.205285131931305,r,99.0,1.0,0.0
53,2459463.9009259,20.676399230957,0.22189199924469,r,99.0,1.0,0.0
55,2459459.8812269,20.7198371887207,0.205285131931305,r,99.0,1.0,0.0
58,2459463.9009259,20.676399230957,0.22189199924469,r,99.0,1.0,0.0
60,2459459.8812269,20.7198371887207,0.205285131931305,r,99.0,1.0,0.0
62,2459463.9009259,20.676399230957,0.22189199924469,r,99.0,1.0,0.0
64,2459459.8812269,20.7198371887207,0.205285131931305,r,99.0,1.0,0.0
65,2459463.9009259,20.676399230957,0.22189199924469,r,99.0,1.0,0.0
67,2459459.8812269,20.7198371887207,0.205285131931305,r,99.0,1.0,0.0
69,2459459.8812269,20.7198371887207,0.205285131931305,r,99.0,1.0,0.0
