,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459459.7202083,21.0437629868134,0.205388531716967,r,21.1042083003306,2.0,1.0
2,2459461.6875694,19.422243575653,0.0526858857540436,r,20.9598936502483,2.0,1.0
3,2459460.7486921,19.1415863037109,0.11002167314291,r,99.0,1.0,0.0
4,2459460.7883681,19.1939315795898,0.106563858687878,g,99.0,1.0,0.0
5,2459461.6875694,19.4612236022949,0.152450174093246,r,99.0,2.0,0.0
6,2459462.7901389,19.4554824829102,0.108067914843559,g,99.0,1.0,0.0
7,2459460.7486921,19.1415863037109,0.11002167314291,r,99.0,1.0,0.0
8,2459460.7883681,19.1939315795898,0.106563858687878,g,99.0,1.0,0.0
9,2459462.7901389,19.4554824829102,0.108067914843559,g,99.0,1.0,0.0
10,2459460.7486921,19.1415863037109,0.11002167314291,r,99.0,1.0,0.0
11,2459460.7883681,19.1939315795898,0.106563858687878,g,99.0,1.0,0.0
12,2459460.7486921,19.1415863037109,0.11002167314291,r,99.0,1.0,0.0
