,jd,mag,mag_unc,filter,limmag,programid,forced
62,2459839.7785764,20.1525745391846,0.160933449864388,g,99.0,2.0,0.0
63,2459839.8312153,20.0662002563477,0.185207322239876,g,99.0,2.0,0.0
64,2459840.7315625,20.0732803344727,0.15091960132122,g,99.0,2.0,0.0
65,2459840.7889005,20.0082855224609,0.170669794082642,g,99.0,2.0,0.0
66,2459840.8226968,20.0014533996582,0.151582688093185,g,99.0,2.0,0.0
67,2459840.8483681,19.9660034179688,0.164558187127113,g,99.0,2.0,0.0
68,2459840.8833681,20.0851383209229,0.193005979061127,g,99.0,2.0,0.0
69,2459838.6554282,20.208667755127,0.191720142960548,g,99.0,2.0,0.0
71,2459839.8312153,20.0662002563477,0.185207322239876,g,99.0,2.0,0.0
72,2459840.7315625,20.0732803344727,0.15091960132122,g,99.0,2.0,0.0
73,2459840.7889005,20.0082855224609,0.170669794082642,g,99.0,2.0,0.0
74,2459840.8226968,20.0014533996582,0.151582688093185,g,99.0,2.0,0.0
75,2459840.8483681,19.9660034179688,0.164558187127113,g,99.0,2.0,0.0
76,2459840.8833681,20.0851383209229,0.193005979061127,g,99.0,2.0,0.0
77,2459838.6554282,20.208667755127,0.191720142960548,g,99.0,2.0,0.0
79,2459840.7315625,20.0732803344727,0.15091960132122,g,99.0,2.0,0.0
80,2459840.7889005,20.0082855224609,0.170669794082642,g,99.0,2.0,0.0
81,2459840.8226968,20.0014533996582,0.151582688093185,g,99.0,2.0,0.0
82,2459840.8483681,19.9660034179688,0.164558187127113,g,99.0,2.0,0.0
83,2459840.8833681,20.0851383209229,0.193005979061127,g,99.0,2.0,0.0
84,2459838.6554282,20.208667755127,0.191720142960548,g,99.0,2.0,0.0
86,2459840.7889005,20.0082855224609,0.170669794082642,g,99.0,2.0,0.0
87,2459840.8226968,20.0014533996582,0.151582688093185,g,99.0,2.0,0.0
88,2459840.8483681,19.9660034179688,0.164558187127113,g,99.0,2.0,0.0
89,2459840.8833681,20.0851383209229,0.193005979061127,g,99.0,2.0,0.0
90,2459838.6554282,20.208667755127,0.191720142960548,g,99.0,2.0,0.0
92,2459840.8226968,20.0014533996582,0.151582688093185,g,99.0,2.0,0.0
93,2459840.8483681,19.9660034179688,0.164558187127113,g,99.0,2.0,0.0
94,2459840.8833681,20.0851383209229,0.193005979061127,g,99.0,2.0,0.0
95,2459838.6554282,20.208667755127,0.191720142960548,g,99.0,2.0,0.0
97,2459840.8483681,19.9660034179688,0.164558187127113,g,99.0,2.0,0.0
98,2459840.8833681,20.0851383209229,0.193005979061127,g,99.0,2.0,0.0
99,2459838.6554282,20.208667755127,0.191720142960548,g,99.0,2.0,0.0
101,2459840.8833681,20.0851383209229,0.193005979061127,g,99.0,2.0,0.0
102,2459838.6554282,20.208667755127,0.191720142960548,g,99.0,2.0,0.0
